1495895433	13:2e:ef:7f:0c:29	-66	south	
1495895433	4b:dc:91:4d:4c:05	-94	south	
1495895433	69:81:47:6b:5e:bd	-56	south	
1495895433	d0:fe:ca:df:5c:50	-88	south	
1495895433	13:2e:ef:7f:0c:29	-62	south	
1495895433	08:66:98:e6:f3:3f	-64	south	
1495895433	d0:fe:ca:df:5c:50	-90	south	
1495895433	78:4f:43:70:fd:7d	-68	south	
1495895433	2c:b4:3a:1a:47:3d	-78	south	
1495895433	c1:91:01:2e:eb:17	-94	south	
1495895433	c0:97:27:13:31:75	-66	south	
1495895433	04:88:e2:a0:4f:87	-74	south	
1495895433	08:66:98:e6:f3:3f	-66	south	
1495895433	d7:ab:2a:70:b1:f6	-78	south	
1495895433	c1:91:01:2e:eb:17	-96	south	
1495895433	d0:fe:ca:df:5c:50	-86	south	
1495895433	98:d6:bb:25:ad:01	-82	south	
1495895433	4d:3a:64:ae:cf:12	-94	south	
1495895433	c0:97:27:13:31:75	-66	south	
1495895433	c0:97:27:13:31:75	-66	south	
1495895433	13:2e:ef:7f:0c:29	-62	south	
1495895433	4b:dc:91:4d:4c:05	-94	south	
1495895433	60:03:08:cb:f6:48	-84	south	
1495895433	08:66:98:e6:f3:3f	-66	south	
1495895433	47:91:1a:0e:94:0e	-58	south	
1495895433	2c:b4:3a:1a:47:3d	-84	south	
1495895433	c1:91:01:2e:eb:17	-94	south	
1495895434	08:66:98:e6:f3:3f	-62	south	
1495895434	d0:fe:ca:df:5c:50	-86	south	
1495895434	78:4f:43:70:fd:7d	-54	south	
1495895434	78:4f:43:70:fd:7d	-70	south	
1495895434	69:81:47:6b:5e:bd	-70	south	
1495895434	47:91:1a:0e:94:0e	-58	south	
1495895434	52:77:7a:4b:86:a8	-88	south	
1495895434	d0:fe:ca:df:5c:50	-88	south	
1495895434	13:2e:ef:7f:0c:29	-66	south	
1495895434	d7:ab:2a:70:b1:f6	-80	south	
1495895434	47:91:1a:0e:94:0e	-58	south	
1495895434	00:07:80:c6:28:93	-70	south	
1495895434	d7:ab:2a:70:b1:f6	-88	south	
1495895434	d0:fe:ca:df:5c:50	-88	south	
1495895434	78:4f:43:70:fd:7d	-62	south	
1495895434	13:2e:ef:7f:0c:29	-66	south	
1495895434	e3:3a:0e:40:fa:90	-64	south	
1495895434	69:81:47:6b:5e:bd	-60	south	
1495895434	d7:ab:2a:70:b1:f6	-80	south	
1495895434	c0:97:27:13:31:75	-58	south	
1495895434	98:d6:bb:25:ad:01	-82	south	
1495895434	4b:dc:91:4d:4c:05	-92	south	
1495895434	13:2e:ef:7f:0c:29	-62	south	
1495895434	ee:8e:61:69:cb:da	-88	south	
1495895435	c0:97:27:13:31:75	-58	south	
