1495894352	4d:3a:64:ae:cf:12	-92	south	
1495894352	ce:fc:9c:56:84:6a	-90	south	
1495894352	d7:ab:2a:70:b1:f6	-84	south	
1495894352	ee:8e:61:69:cb:da	-94	south	
1495894352	7f:81:b4:8a:ce:34	-84	south	
1495894352	13:2e:ef:7f:0c:29	-64	south	
1495894352	c0:97:27:13:31:75	-58	south	
1495894353	08:66:98:e6:f3:3f	-64	south	
1495894353	c0:97:27:13:31:75	-58	south	
1495894353	13:2e:ef:7f:0c:29	-68	south	
1495894353	98:d6:bb:25:ad:01	-86	south	
1495894353	d7:ab:2a:70:b1:f6	-80	south	
1495894353	2c:b4:3a:1a:47:3d	-82	south	
1495894353	d7:ab:2a:70:b1:f6	-84	south	
1495894353	98:d6:bb:25:ad:01	-86	south	
1495894353	4d:3a:64:ae:cf:12	-94	south	
1495894353	ee:8e:61:69:cb:da	-90	south	
1495894353	d7:ab:2a:70:b1:f6	-78	south	
1495894353	d0:fe:ca:df:5c:50	-86	south	
1495894353	ee:8e:61:69:cb:da	-86	south	
1495894353	08:66:98:e6:f3:3f	-64	south	
1495894353	13:2e:ef:7f:0c:29	-64	south	
1495894353	47:91:1a:0e:94:0e	-62	south	
1495894353	2c:b4:3a:1a:47:3d	-80	south	
1495894354	00:07:80:c6:27:c0	-76	south	
1495894354	ee:8e:61:69:cb:da	-86	south	
1495894354	47:91:1a:0e:94:0e	-62	south	
1495894354	ee:8e:61:69:cb:da	-90	south	
1495894354	c0:97:27:13:31:75	-66	south	
1495894354	60:03:08:cb:f6:48	-88	south	
1495894354	d0:fe:ca:df:5c:50	-86	south	
1495894354	2c:b4:3a:1a:47:3d	-82	south	
1495894354	00:07:80:c6:2a:53	-96	south	
1495894354	c0:97:27:13:31:75	-66	south	
1495894354	d7:ab:2a:70:b1:f6	-80	south	
1495894354	c0:97:27:13:31:75	-66	south	
1495894354	13:2e:ef:7f:0c:29	-68	south	
1495894354	00:07:80:d2:02:15	-74	south	
1495894354	d0:fe:ca:df:5c:50	-86	south	
1495894354	ee:8e:61:69:cb:da	-88	south	
1495894354	d7:ab:2a:70:b1:f6	-84	south	
1495894355	98:d6:bb:25:ad:01	-86	south	
