1495894832	d7:ab:2a:70:b1:f6	-82	south	
1495894832	ee:8e:61:69:cb:da	-92	south	
1495894832	08:66:98:e6:f3:3f	-64	south	
1495894832	47:91:1a:0e:94:0e	-60	south	
1495894832	c0:97:27:13:31:75	-56	south	
1495894832	00:07:80:c6:27:e7	-88	south	
1495894832	d7:ab:2a:70:b1:f6	-80	south	
1495894832	98:d6:bb:25:ad:01	-86	south	
1495894832	c0:97:27:13:31:75	-58	south	
1495894833	47:91:1a:0e:94:0e	-62	south	
1495894833	13:2e:ef:7f:0c:29	-70	south	
1495894833	d0:fe:ca:df:5c:50	-86	south	
1495894833	60:03:08:cb:f6:48	-88	south	
1495894833	c0:97:27:13:31:75	-58	south	
1495894833	08:66:98:e6:f3:3f	-64	south	
1495894833	ee:8e:61:69:cb:da	-88	south	
1495894833	4b:dc:91:4d:4c:05	-94	south	
1495894833	ee:8e:61:69:cb:da	-94	south	
1495894833	60:03:08:cb:f6:48	-86	south	
1495894833	08:66:98:e6:f3:3f	-62	south	
1495894833	d7:ab:2a:70:b1:f6	-84	south	
1495894833	ee:8e:61:69:cb:da	-90	south	
1495894833	52:77:7a:4b:86:a8	-82	south	
1495894833	ee:8e:61:69:cb:da	-88	south	
1495894833	d0:fe:ca:df:5c:50	-86	south	
1495894833	df:31:a7:d4:1a:00	-92	south	
1495894833	60:03:08:cb:f6:48	-86	south	
1495894833	4d:3a:64:ae:cf:12	-96	south	
1495894833	08:66:98:e6:f3:3f	-62	south	
1495894833	13:2e:ef:7f:0c:29	-62	south	
1495894833	2c:b4:3a:1a:47:3d	-82	south	
1495894833	d7:ab:2a:70:b1:f6	-82	south	
1495894833	ee:8e:61:69:cb:da	-90	south	
1495894833	d0:fe:ca:df:5c:50	-84	south	
1495894834	00:07:80:d2:02:15	-74	south	
1495894834	4b:dc:91:4d:4c:05	-94	south	
1495894834	c0:97:27:13:31:75	-66	south	
1495894834	13:2e:ef:7f:0c:29	-68	south	
1495894834	60:03:08:cb:f6:48	-86	south	
1495894834	98:d6:bb:25:ad:01	-88	south	
1495894834	ee:8e:61:69:cb:da	-90	south	
1495894834	c0:97:27:13:31:75	-66	south	
