1495917949	4d:0b:1e:74:d2:ae	-64	rumba	
1495917949	c0:97:27:13:31:75	-64	rumba	
1495917949	c1:91:01:2e:eb:17	-88	rumba	
1495917949	6c:2b:63:4e:6c:16	-90	rumba	
1495917949	08:66:98:e6:f3:3f	-62	rumba	
1495917949	13:2e:ef:7f:0c:29	-60	rumba	
1495917949	6c:2b:63:4e:6c:16	-92	rumba	
1495917949	98:d6:bb:25:ad:01	-84	rumba	
1495917949	c0:97:27:13:31:75	-64	rumba	
1495917949	40:16:3b:f8:41:91	-94	rumba	
1495917950	d7:ab:2a:70:b1:f6	-82	rumba	
1495917950	13:2e:ef:7f:0c:29	-66	rumba	
1495917950	c0:97:27:13:31:75	-64	rumba	
1495917950	c1:91:01:2e:eb:17	-82	rumba	
1495917950	6c:2b:63:4e:6c:16	-92	rumba	
1495917950	5c:20:17:8e:ab:31	-80	rumba	
1495917950	d0:fe:ca:df:5c:50	-82	rumba	
1495917950	ee:8e:61:69:cb:da	-84	rumba	
1495917950	d7:ab:2a:70:b1:f6	-80	rumba	
1495917950	d0:fe:ca:df:5c:50	-88	rumba	
1495917950	c1:91:01:2e:eb:17	-86	rumba	
1495917950	7e:36:47:18:b8:38	-66	rumba	
1495917950	2c:b4:3a:1a:47:3d	-82	rumba	
1495917950	53:38:c7:13:e1:92	-86	rumba	
1495917950	08:66:98:e6:f3:3f	-66	rumba	
1495917950	24:a0:74:f2:fd:ad	-86	rumba	
1495917950	6c:2b:63:4e:6c:16	-94	rumba	
1495917950	5c:20:17:8e:ab:31	-88	rumba	
1495917950	53:38:c7:13:e1:92	-90	rumba	
1495917950	6c:2b:63:4e:6c:16	-92	rumba	
1495917950	d7:ab:2a:70:b1:f6	-82	rumba	
1495917950	13:2e:ef:7f:0c:29	-64	rumba	
1495917950	00:07:80:c6:27:c0	-78	rumba	
1495917950	5c:20:17:8e:ab:31	-84	rumba	
1495917950	7e:36:47:18:b8:38	-66	rumba	
1495917950	24:a0:74:f2:fd:ad	-90	rumba	
1495917950	d0:fe:ca:df:5c:50	-84	rumba	
1495917950	c1:91:01:2e:eb:17	-82	rumba	
1495917950	5c:20:17:8e:ab:31	-80	rumba	
1495917950	ee:8e:61:69:cb:da	-86	rumba	
1495917950	4d:0b:1e:74:d2:ae	-76	rumba	
1495917950	5c:20:17:8e:ab:31	-86	rumba	
1495917950	d0:fe:ca:df:5c:50	-86	rumba	
1495917950	ee:8e:61:69:cb:da	-84	rumba	
