1495919449	c0:97:27:13:31:75	-70	rumba	
1495919449	78:4f:43:70:fd:7d	-54	rumba	
1495919449	69:81:47:6b:5e:bd	-54	rumba	
1495919450	c0:97:27:13:31:75	-70	rumba	
1495919450	e3:3a:0e:40:fa:90	-74	rumba	
1495919450	78:4f:43:70:fd:7d	-50	rumba	
1495919450	d0:fe:ca:df:5c:50	-88	rumba	
1495919450	c1:91:01:2e:eb:17	-86	rumba	
1495919450	2c:b4:3a:1a:47:3d	-76	rumba	
1495919450	78:4f:43:70:fd:7d	-54	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	d0:fe:ca:df:5c:50	-86	rumba	
1495919450	13:2e:ef:7f:0c:29	-66	rumba	
1495919450	65:bc:7a:ff:54:bb	-92	rumba	
1495919450	d7:ab:2a:70:b1:f6	-70	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	78:4f:43:70:fd:7d	-50	rumba	
1495919450	ee:8e:61:69:cb:da	-94	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	78:4f:43:70:fd:7d	-50	rumba	
1495919450	c1:91:01:2e:eb:17	-84	rumba	
1495919450	69:81:47:6b:5e:bd	-50	rumba	
1495919450	78:4f:43:70:fd:7d	-52	rumba	
1495919450	65:2e:45:0b:e0:25	-94	rumba	
1495919450	78:4f:43:70:fd:7d	-54	rumba	
1495919450	65:2e:45:0b:e0:25	-94	rumba	
1495919450	2c:b4:3a:1a:47:3d	-74	rumba	
1495919450	08:66:98:e6:f3:3f	-66	rumba	
1495919450	c1:91:01:2e:eb:17	-84	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	65:2e:45:0b:e0:25	-94	rumba	
1495919450	78:4f:43:70:fd:7d	-50	rumba	
1495919450	d0:fe:ca:df:5c:50	-86	rumba	
1495919450	69:81:47:6b:5e:bd	-50	rumba	
1495919450	ee:8e:61:69:cb:da	-94	rumba	
1495919450	78:4f:43:70:fd:7d	-54	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	78:4f:43:70:fd:7d	-54	rumba	
1495919450	69:81:47:6b:5e:bd	-54	rumba	
1495919450	78:4f:43:70:fd:7d	-54	rumba	
1495919450	65:bc:7a:ff:54:bb	-94	rumba	
1495919450	69:81:47:6b:5e:bd	-56	rumba	
1495919451	c1:91:01:2e:eb:17	-84	rumba	
1495919451	d7:ab:2a:70:b1:f6	-74	rumba	
1495919451	4d:0b:1e:74:d2:ae	-72	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	08:66:98:e6:f3:3f	-64	rumba	
1495919451	d7:ab:2a:70:b1:f6	-70	rumba	
1495919451	98:d6:bb:25:ad:01	-90	rumba	
1495919451	78:4f:43:70:fd:7d	-54	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	78:4f:43:70:fd:7d	-54	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	d7:ab:2a:70:b1:f6	-68	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	98:d6:bb:25:ad:01	-88	rumba	
1495919451	78:4f:43:70:fd:7d	-54	rumba	
1495919451	78:4f:43:70:fd:7d	-52	rumba	
1495919451	c1:91:01:2e:eb:17	-84	rumba	
1495919451	65:bc:7a:ff:54:bb	-96	rumba	
1495919451	00:07:80:d2:02:5b	-90	rumba	
1495919451	c0:97:27:13:31:75	-58	rumba	
1495919451	4d:0b:1e:74:d2:ae	-80	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	69:81:47:6b:5e:bd	-54	rumba	
1495919451	78:4f:43:70:fd:7d	-54	rumba	
1495919451	2c:b4:3a:1a:47:3d	-74	rumba	
1495919451	08:66:98:e6:f3:3f	-64	rumba	
1495919451	13:2e:ef:7f:0c:29	-64	rumba	
1495919451	c0:97:27:13:31:75	-58	rumba	
1495919451	65:2e:45:0b:e0:25	-94	rumba	
1495919451	00:07:80:c6:28:93	-76	rumba	
1495919451	78:4f:43:70:fd:7d	-54	rumba	
1495919451	c0:97:27:13:31:75	-58	rumba	
1495919451	d0:fe:ca:df:5c:50	-90	rumba	
1495919451	ee:8e:61:69:cb:da	-92	rumba	
1495919451	c1:91:01:2e:eb:17	-88	rumba	
1495919451	d7:ab:2a:70:b1:f6	-70	rumba	
1495919452	d0:fe:ca:df:5c:50	-90	rumba	
1495919452	c0:97:27:13:31:75	-60	rumba	
1495919452	c1:91:01:2e:eb:17	-84	rumba	
1495919452	69:81:47:6b:5e:bd	-56	rumba	
1495919452	c0:97:27:13:31:75	-60	rumba	
1495919452	2c:b4:3a:1a:47:3d	-76	rumba	
1495919452	65:2e:45:0b:e0:25	-94	rumba	
1495919452	78:4f:43:70:fd:7d	-54	rumba	
1495919452	69:81:47:6b:5e:bd	-54	rumba	
1495919452	65:2e:45:0b:e0:25	-94	rumba	
1495919452	65:bc:7a:ff:54:bb	-92	rumba	
1495919452	c1:91:01:2e:eb:17	-86	rumba	
1495919452	08:66:98:e6:f3:3f	-64	rumba	
1495919452	2c:b4:3a:1a:47:3d	-70	rumba	
1495919452	98:d6:bb:25:ad:01	-90	rumba	
1495919452	13:2e:ef:7f:0c:29	-64	rumba	
1495919452	ee:8e:61:69:cb:da	-92	rumba	
1495919452	65:2e:45:0b:e0:25	-94	rumba	
1495919452	65:bc:7a:ff:54:bb	-94	rumba	
1495919452	78:4f:43:70:fd:7d	-50	rumba	
1495919452	4d:0b:1e:74:d2:ae	-72	rumba	
1495919452	78:4f:43:70:fd:7d	-54	rumba	
1495919452	60:03:08:cb:f6:48	-90	rumba	
1495919452	2c:b4:3a:1a:47:3d	-70	rumba	
1495919452	d7:ab:2a:70:b1:f6	-70	rumba	
1495919452	78:4f:43:70:fd:7d	-54	rumba	
1495919452	69:81:47:6b:5e:bd	-54	rumba	
1495919452	d7:ab:2a:70:b1:f6	-74	rumba	
1495919452	ee:8e:61:69:cb:da	-94	rumba	
1495919453	13:2e:ef:7f:0c:29	-66	rumba	
1495919453	ee:8e:61:69:cb:da	-86	rumba	
1495919453	78:4f:43:70:fd:7d	-54	rumba	
1495919453	d0:fe:ca:df:5c:50	-86	rumba	
1495919453	4d:0b:1e:74:d2:ae	-80	rumba	
1495919453	c0:97:27:13:31:75	-60	rumba	
1495919453	d0:fe:ca:df:5c:50	-90	rumba	
1495919453	c0:97:27:13:31:75	-60	rumba	
1495919453	65:bc:7a:ff:54:bb	-92	rumba	
1495919453	69:81:47:6b:5e:bd	-54	rumba	
1495919453	69:81:47:6b:5e:bd	-54	rumba	
1495919453	2c:b4:3a:1a:47:3d	-76	rumba	
1495919453	d7:ab:2a:70:b1:f6	-70	rumba	
1495919453	c1:91:01:2e:eb:17	-86	rumba	
1495919453	c0:97:27:13:31:75	-60	rumba	
1495919453	2c:b4:3a:1a:47:3d	-70	rumba	
1495919453	c0:97:27:13:31:75	-58	rumba	
1495919453	d0:fe:ca:df:5c:50	-90	rumba	
1495919453	4d:0b:1e:74:d2:ae	-74	rumba	
1495919453	c0:97:27:13:31:75	-58	rumba	
1495919453	08:66:98:e6:f3:3f	-66	rumba	
1495919453	d7:ab:2a:70:b1:f6	-74	rumba	
1495919453	c1:91:01:2e:eb:17	-84	rumba	
1495919453	e3:3a:0e:40:fa:90	-76	rumba	
1495919454	78:4f:43:70:fd:7d	-50	rumba	
1495919454	98:d6:bb:25:ad:01	-92	rumba	
1495919454	13:2e:ef:7f:0c:29	-64	rumba	
1495919454	69:81:47:6b:5e:bd	-50	rumba	
1495919454	98:d6:bb:25:ad:01	-90	rumba	
1495919454	d7:ab:2a:70:b1:f6	-70	rumba	
1495919454	65:bc:7a:ff:54:bb	-92	rumba	
1495919454	d7:ab:2a:70:b1:f6	-74	rumba	
1495919454	13:2e:ef:7f:0c:29	-66	rumba	
1495919454	69:81:47:6b:5e:bd	-52	rumba	
1495919454	78:4f:43:70:fd:7d	-52	rumba	
1495919454	ee:8e:61:69:cb:da	-86	rumba	
1495919455	98:d6:bb:25:ad:01	-88	rumba	
1495919455	13:2e:ef:7f:0c:29	-66	rumba	
1495919455	ce:fc:9c:56:84:6a	-90	rumba	
1495919455	c1:91:01:2e:eb:17	-86	rumba	
1495919455	df:31:a7:d4:1a:00	-74	rumba	
1495919455	d7:ab:2a:70:b1:f6	-70	rumba	
1495919455	13:2e:ef:7f:0c:29	-64	rumba	
1495919455	d7:ab:2a:70:b1:f6	-70	rumba	
1495919455	4d:0b:1e:74:d2:ae	-74	rumba	
1495919455	d0:fe:ca:df:5c:50	-88	rumba	
1495919455	65:bc:7a:ff:54:bb	-94	rumba	
1495919455	08:66:98:e6:f3:3f	-66	rumba	
1495919455	d0:fe:ca:df:5c:50	-88	rumba	
1495919455	13:2e:ef:7f:0c:29	-64	rumba	
1495919455	60:03:08:cb:f6:48	-90	rumba	
1495919455	08:66:98:e6:f3:3f	-64	rumba	
1495919455	65:bc:7a:ff:54:bb	-96	rumba	
1495919455	2c:b4:3a:1a:47:3d	-76	rumba	
1495919455	d7:ab:2a:70:b1:f6	-70	rumba	
1495919455	13:2e:ef:7f:0c:29	-66	rumba	
1495919455	4d:0b:1e:74:d2:ae	-72	rumba	
1495919455	c0:97:27:13:31:75	-72	rumba	
1495919456	69:81:47:6b:5e:bd	-52	rumba	
1495919456	78:4f:43:70:fd:7d	-52	rumba	
1495919456	c1:91:01:2e:eb:17	-84	rumba	
1495919456	98:d6:bb:25:ad:01	-92	rumba	
1495919456	ee:8e:61:69:cb:da	-94	rumba	
1495919456	4d:0b:1e:74:d2:ae	-78	rumba	
1495919456	ee:8e:61:69:cb:da	-92	rumba	
1495919456	69:81:47:6b:5e:bd	-54	rumba	
1495919456	08:66:98:e6:f3:3f	-66	rumba	
1495919456	c0:97:27:13:31:75	-72	rumba	
1495919456	65:bc:7a:ff:54:bb	-94	rumba	
1495919456	c0:97:27:13:31:75	-72	rumba	
1495919456	13:2e:ef:7f:0c:29	-66	rumba	
1495919456	65:2e:45:0b:e0:25	-94	rumba	
1495919456	4d:0b:1e:74:d2:ae	-76	rumba	
1495919456	d7:ab:2a:70:b1:f6	-70	rumba	
1495919456	e3:3a:0e:40:fa:90	-74	rumba	
1495919456	d0:fe:ca:df:5c:50	-86	rumba	
1495919456	98:d6:bb:25:ad:01	-86	rumba	
1495919456	d7:ab:2a:70:b1:f6	-74	rumba	
1495919456	08:66:98:e6:f3:3f	-66	rumba	
1495919456	ee:8e:61:69:cb:da	-86	rumba	
1495919456	65:bc:7a:ff:54:bb	-96	rumba	
1495919456	60:03:08:cb:f6:48	-92	rumba	
1495919457	13:2e:ef:7f:0c:29	-66	rumba	
1495919457	d7:ab:2a:70:b1:f6	-68	rumba	
1495919457	4d:0b:1e:74:d2:ae	-74	rumba	
1495919457	c1:91:01:2e:eb:17	-84	rumba	
1495919457	69:81:47:6b:5e:bd	-58	rumba	
1495919457	78:4f:43:70:fd:7d	-56	rumba	
1495919457	d0:fe:ca:df:5c:50	-92	rumba	
1495919457	ee:8e:61:69:cb:da	-94	rumba	
1495919457	2c:b4:3a:1a:47:3d	-76	rumba	
1495919457	08:66:98:e6:f3:3f	-66	rumba	
1495919457	d0:fe:ca:df:5c:50	-88	rumba	
1495919457	60:03:08:cb:f6:48	-94	rumba	
1495919457	65:bc:7a:ff:54:bb	-92	rumba	
1495919457	ee:8e:61:69:cb:da	-86	rumba	
1495919457	13:2e:ef:7f:0c:29	-66	rumba	
1495919457	4d:0b:1e:74:d2:ae	-72	rumba	
1495919457	d0:fe:ca:df:5c:50	-86	rumba	
1495919457	78:4f:43:70:fd:7d	-52	rumba	
1495919457	65:2e:45:0b:e0:25	-94	rumba	
1495919457	ee:8e:61:69:cb:da	-92	rumba	
1495919457	c0:97:27:13:31:75	-58	rumba	
1495919457	08:66:98:e6:f3:3f	-66	rumba	
1495919457	00:07:80:c6:27:c1	-86	rumba	
1495919457	c0:97:27:13:31:75	-58	rumba	
1495919458	d7:ab:2a:70:b1:f6	-70	rumba	
1495919458	c1:91:01:2e:eb:17	-84	rumba	
1495919458	ee:8e:61:69:cb:da	-84	rumba	
1495919458	c0:97:27:13:31:75	-58	rumba	
1495919458	c1:91:01:2e:eb:17	-86	rumba	
1495919458	d0:fe:ca:df:5c:50	-86	rumba	
1495919458	78:4f:43:70:fd:7d	-54	rumba	
1495919458	69:81:47:6b:5e:bd	-52	rumba	
1495919458	c0:97:27:13:31:75	-58	rumba	
1495919458	98:d6:bb:25:ad:01	-88	rumba	
1495919458	ee:8e:61:69:cb:da	-92	rumba	
1495919458	78:4f:43:70:fd:7d	-58	rumba	
1495919458	c0:97:27:13:31:75	-58	rumba	
1495919458	08:66:98:e6:f3:3f	-68	rumba	
1495919458	d7:ab:2a:70:b1:f6	-74	rumba	
1495919458	13:2e:ef:7f:0c:29	-66	rumba	
1495919458	2c:b4:3a:1a:47:3d	-76	rumba	
1495919458	ee:8e:61:69:cb:da	-86	rumba	
1495919458	c1:91:01:2e:eb:17	-84	rumba	
1495919458	13:2e:ef:7f:0c:29	-64	rumba	
1495919458	4d:0b:1e:74:d2:ae	-74	rumba	
1495919458	ee:8e:61:69:cb:da	-96	rumba	
1495919458	d7:ab:2a:70:b1:f6	-70	rumba	
1495919458	c1:91:01:2e:eb:17	-86	rumba	
1495919458	65:2e:45:0b:e0:25	-94	rumba	
1495919458	d7:ab:2a:70:b1:f6	-68	rumba	
1495919458	65:bc:7a:ff:54:bb	-94	rumba	
1495919458	78:4f:43:70:fd:7d	-52	rumba	
1495919458	d7:ab:2a:70:b1:f6	-74	rumba	
1495919458	08:66:98:e6:f3:3f	-64	rumba	
1495919459	d7:ab:2a:70:b1:f6	-70	rumba	
1495919459	78:4f:43:70:fd:7d	-54	rumba	
1495919459	13:2e:ef:7f:0c:29	-66	rumba	
1495919459	d0:fe:ca:df:5c:50	-88	rumba	
1495919459	4d:0b:1e:74:d2:ae	-72	rumba	
1495919459	c1:91:01:2e:eb:17	-86	rumba	
1495919459	69:81:47:6b:5e:bd	-52	rumba	
1495919459	ee:8e:61:69:cb:da	-94	rumba	
1495919459	65:bc:7a:ff:54:bb	-94	rumba	
1495919459	98:d6:bb:25:ad:01	-92	rumba	
1495919459	4d:0b:1e:74:d2:ae	-78	rumba	
1495919459	08:66:98:e6:f3:3f	-66	rumba	
1495919459	c1:91:01:2e:eb:17	-84	rumba	
1495919459	2c:b4:3a:1a:47:3d	-76	rumba	
1495919459	78:4f:43:70:fd:7d	-60	rumba	
1495919459	d7:ab:2a:70:b1:f6	-68	rumba	
1495919459	c1:91:01:2e:eb:17	-84	rumba	
1495919459	d0:fe:ca:df:5c:50	-86	rumba	
1495919459	d7:ab:2a:70:b1:f6	-76	rumba	
1495919459	c1:91:01:2e:eb:17	-86	rumba	
1495919459	69:81:47:6b:5e:bd	-54	rumba	
1495919459	ee:8e:61:69:cb:da	-92	rumba	
1495919459	13:2e:ef:7f:0c:29	-64	rumba	
1495919459	ee:8e:61:69:cb:da	-86	rumba	
1495919459	00:07:80:c6:27:c1	-90	rumba	
1495919460	00:07:80:c6:28:93	-72	rumba	
1495919460	c1:91:01:2e:eb:17	-86	rumba	
1495919460	69:81:47:6b:5e:bd	-58	rumba	
1495919460	08:66:98:e6:f3:3f	-66	rumba	
1495919460	d0:fe:ca:df:5c:50	-92	rumba	
1495919460	65:bc:7a:ff:54:bb	-94	rumba	
1495919460	78:4f:43:70:fd:7d	-52	rumba	
1495919460	00:07:80:c6:27:c0	-86	rumba	
1495919460	d7:ab:2a:70:b1:f6	-74	rumba	
1495919460	4d:0b:1e:74:d2:ae	-74	rumba	
1495919460	c0:97:27:13:31:75	-58	rumba	
1495919460	2c:b4:3a:1a:47:3d	-70	rumba	
1495919460	ee:8e:61:69:cb:da	-92	rumba	
1495919460	e3:3a:0e:40:fa:90	-76	rumba	
1495919460	d7:ab:2a:70:b1:f6	-70	rumba	
1495919460	13:2e:ef:7f:0c:29	-66	rumba	
1495919460	c0:97:27:13:31:75	-58	rumba	
1495919460	c1:91:01:2e:eb:17	-84	rumba	
1495919460	4d:0b:1e:74:d2:ae	-72	rumba	
1495919460	2c:b4:3a:1a:47:3d	-76	rumba	
1495919460	69:81:47:6b:5e:bd	-52	rumba	
1495919460	08:66:98:e6:f3:3f	-66	rumba	
1495919460	c0:97:27:13:31:75	-60	rumba	
1495919460	d7:ab:2a:70:b1:f6	-70	rumba	
1495919460	78:4f:43:70:fd:7d	-54	rumba	
1495919460	65:bc:7a:ff:54:bb	-92	rumba	
1495919460	c0:97:27:13:31:75	-58	rumba	
1495919460	d7:ab:2a:70:b1:f6	-74	rumba	
1495919460	78:4f:43:70:fd:7d	-60	rumba	
1495919460	c1:91:01:2e:eb:17	-84	rumba	
1495919460	c0:97:27:13:31:75	-58	rumba	
1495919461	65:2e:45:0b:e0:25	-92	rumba	
1495919461	13:2e:ef:7f:0c:29	-66	rumba	
1495919461	4d:0b:1e:74:d2:ae	-78	rumba	
1495919461	69:81:47:6b:5e:bd	-54	rumba	
1495919461	08:66:98:e6:f3:3f	-66	rumba	
1495919461	98:d6:bb:25:ad:01	-86	rumba	
1495919461	13:2e:ef:7f:0c:29	-64	rumba	
1495919461	d7:ab:2a:70:b1:f6	-68	rumba	
1495919461	d7:ab:2a:70:b1:f6	-74	rumba	
1495919461	c0:97:27:13:31:75	-58	rumba	
1495919461	ee:8e:61:69:cb:da	-92	rumba	
1495919461	c1:91:01:2e:eb:17	-84	rumba	
1495919461	13:2e:ef:7f:0c:29	-64	rumba	
1495919461	d0:fe:ca:df:5c:50	-92	rumba	
1495919461	2c:b4:3a:1a:47:3d	-72	rumba	
1495919461	08:66:98:e6:f3:3f	-66	rumba	
1495919461	ee:8e:61:69:cb:da	-86	rumba	
1495919461	13:2e:ef:7f:0c:29	-66	rumba	
1495919461	d7:ab:2a:70:b1:f6	-70	rumba	
1495919461	65:2e:45:0b:e0:25	-96	rumba	
1495919461	ee:8e:61:69:cb:da	-92	rumba	
1495919461	c1:91:01:2e:eb:17	-86	rumba	
1495919462	c1:91:01:2e:eb:17	-84	rumba	
1495919462	78:4f:43:70:fd:7d	-52	rumba	
1495919462	00:07:80:c6:28:93	-76	rumba	
1495919462	c0:97:27:13:31:75	-72	rumba	
1495919462	2c:b4:3a:1a:47:3d	-76	rumba	
1495919462	c0:97:27:13:31:75	-72	rumba	
1495919462	ee:8e:61:69:cb:da	-96	rumba	
1495919462	c1:91:01:2e:eb:17	-86	rumba	
1495919462	08:66:98:e6:f3:3f	-66	rumba	
1495919462	ee:8e:61:69:cb:da	-92	rumba	
1495919462	c0:97:27:13:31:75	-72	rumba	
1495919462	13:2e:ef:7f:0c:29	-66	rumba	
1495919462	d7:ab:2a:70:b1:f6	-70	rumba	
1495919462	65:bc:7a:ff:54:bb	-96	rumba	
1495919462	78:4f:43:70:fd:7d	-58	rumba	
1495919462	d7:ab:2a:70:b1:f6	-70	rumba	
1495919462	c0:97:27:13:31:75	-72	rumba	
1495919462	98:d6:bb:25:ad:01	-90	rumba	
1495919462	d7:ab:2a:70:b1:f6	-74	rumba	
1495919462	4d:0b:1e:74:d2:ae	-76	rumba	
1495919462	c1:91:01:2e:eb:17	-84	rumba	
1495919462	65:bc:7a:ff:54:bb	-96	rumba	
1495919462	2c:b4:3a:1a:47:3d	-74	rumba	
1495919462	c1:91:01:2e:eb:17	-84	rumba	
1495919463	13:2e:ef:7f:0c:29	-66	rumba	
1495919463	65:bc:7a:ff:54:bb	-94	rumba	
1495919463	ee:8e:61:69:cb:da	-86	rumba	
1495919463	08:66:98:e6:f3:3f	-66	rumba	
1495919463	65:2e:45:0b:e0:25	-94	rumba	
1495919463	ee:8e:61:69:cb:da	-94	rumba	
1495919463	98:d6:bb:25:ad:01	-86	rumba	
1495919463	d7:ab:2a:70:b1:f6	-74	rumba	
1495919463	4d:0b:1e:74:d2:ae	-74	rumba	
1495919463	d0:fe:ca:df:5c:50	-88	rumba	
1495919463	2c:b4:3a:1a:47:3d	-70	rumba	
1495919463	d0:fe:ca:df:5c:50	-86	rumba	
1495919463	4d:0b:1e:74:d2:ae	-72	rumba	
1495919463	c1:91:01:2e:eb:17	-86	rumba	
1495919463	60:03:08:cb:f6:48	-90	rumba	
1495919463	78:4f:43:70:fd:7d	-52	rumba	
1495919463	c1:91:01:2e:eb:17	-86	rumba	
1495919463	08:66:98:e6:f3:3f	-66	rumba	
1495919463	69:81:47:6b:5e:bd	-52	rumba	
1495919463	c1:91:01:2e:eb:17	-82	rumba	
1495919463	78:4f:43:70:fd:7d	-52	rumba	
1495919463	4d:0b:1e:74:d2:ae	-72	rumba	
1495919463	65:bc:7a:ff:54:bb	-94	rumba	
1495919463	78:4f:43:70:fd:7d	-52	rumba	
1495919464	69:81:47:6b:5e:bd	-52	rumba	
1495919464	c0:97:27:13:31:75	-58	rumba	
1495919464	78:4f:43:70:fd:7d	-52	rumba	
1495919464	69:81:47:6b:5e:bd	-52	rumba	
1495919464	13:2e:ef:7f:0c:29	-66	rumba	
1495919464	c0:97:27:13:31:75	-58	rumba	
1495919464	69:81:47:6b:5e:bd	-52	rumba	
1495919464	c1:91:01:2e:eb:17	-86	rumba	
1495919464	69:81:47:6b:5e:bd	-58	rumba	
1495919464	08:66:98:e6:f3:3f	-66	rumba	
1495919464	78:4f:43:70:fd:7d	-54	rumba	
1495919464	c0:97:27:13:31:75	-58	rumba	
1495919464	69:81:47:6b:5e:bd	-54	rumba	
1495919464	d7:ab:2a:70:b1:f6	-70	rumba	
1495919464	4d:0b:1e:74:d2:ae	-76	rumba	
1495919464	69:81:47:6b:5e:bd	-58	rumba	
1495919464	2c:b4:3a:1a:47:3d	-76	rumba	
1495919464	ee:8e:61:69:cb:da	-86	rumba	
1495919464	69:81:47:6b:5e:bd	-52	rumba	
1495919464	98:d6:bb:25:ad:01	-86	rumba	
1495919464	78:4f:43:70:fd:7d	-56	rumba	
1495919464	69:81:47:6b:5e:bd	-54	rumba	
1495919464	78:4f:43:70:fd:7d	-52	rumba	
1495919464	69:81:47:6b:5e:bd	-56	rumba	
1495919464	13:2e:ef:7f:0c:29	-66	rumba	
1495919464	65:bc:7a:ff:54:bb	-94	rumba	
1495919464	78:4f:43:70:fd:7d	-58	rumba	
1495919464	d0:fe:ca:df:5c:50	-90	rumba	
1495919464	d7:ab:2a:70:b1:f6	-74	rumba	
1495919464	c1:91:01:2e:eb:17	-84	rumba	
1495919464	ee:8e:61:69:cb:da	-92	rumba	
1495919464	78:4f:43:70:fd:7d	-52	rumba	
1495919464	d7:ab:2a:70:b1:f6	-70	rumba	
1495919464	4d:0b:1e:74:d2:ae	-74	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	d7:ab:2a:70:b1:f6	-70	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	ee:8e:61:69:cb:da	-92	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	69:81:47:6b:5e:bd	-58	rumba	
1495919465	df:31:a7:d4:1a:00	-74	rumba	
1495919465	78:4f:43:70:fd:7d	-56	rumba	
1495919465	65:2e:45:0b:e0:25	-94	rumba	
1495919465	ee:8e:61:69:cb:da	-92	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	69:81:47:6b:5e:bd	-54	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	08:66:98:e6:f3:3f	-66	rumba	
1495919465	78:4f:43:70:fd:7d	-58	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	d7:ab:2a:70:b1:f6	-70	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	c1:91:01:2e:eb:17	-86	rumba	
1495919465	78:4f:43:70:fd:7d	-54	rumba	
1495919465	2c:b4:3a:1a:47:3d	-74	rumba	
1495919465	60:03:08:cb:f6:48	-90	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	78:4f:43:70:fd:7d	-56	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	78:4f:43:70:fd:7d	-58	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	ee:8e:61:69:cb:da	-92	rumba	
1495919465	69:81:47:6b:5e:bd	-58	rumba	
1495919465	78:4f:43:70:fd:7d	-52	rumba	
1495919465	13:2e:ef:7f:0c:29	-66	rumba	
1495919465	69:81:47:6b:5e:bd	-58	rumba	
1495919465	69:81:47:6b:5e:bd	-52	rumba	
1495919465	d0:fe:ca:df:5c:50	-90	rumba	
1495919465	d7:ab:2a:70:b1:f6	-74	rumba	
1495919465	08:66:98:e6:f3:3f	-66	rumba	
1495919466	c0:97:27:13:31:75	-58	rumba	
1495919466	4d:0b:1e:74:d2:ae	-76	rumba	
1495919466	2c:b4:3a:1a:47:3d	-76	rumba	
1495919466	00:07:80:c6:27:e2	-92	rumba	
1495919466	00:07:80:d2:02:15	-78	rumba	
1495919466	c1:91:01:2e:eb:17	-86	rumba	
1495919466	c0:97:27:13:31:75	-58	rumba	
1495919466	13:2e:ef:7f:0c:29	-66	rumba	
1495919466	98:d6:bb:25:ad:01	-88	rumba	
1495919466	78:4f:43:70:fd:7d	-52	rumba	
1495919466	2c:b4:3a:1a:47:3d	-70	rumba	
1495919466	d0:fe:ca:df:5c:50	-86	rumba	
1495919466	d7:ab:2a:70:b1:f6	-70	rumba	
1495919466	c0:97:27:13:31:75	-58	rumba	
1495919466	d0:fe:ca:df:5c:50	-90	rumba	
1495919466	d7:ab:2a:70:b1:f6	-76	rumba	
1495919466	69:81:47:6b:5e:bd	-52	rumba	
1495919466	65:2e:45:0b:e0:25	-94	rumba	
1495919466	c0:97:27:13:31:75	-58	rumba	
1495919466	08:66:98:e6:f3:3f	-66	rumba	
1495919466	d0:fe:ca:df:5c:50	-90	rumba	
1495919466	ee:8e:61:69:cb:da	-94	rumba	
1495919466	d7:ab:2a:70:b1:f6	-70	rumba	
1495919466	65:bc:7a:ff:54:bb	-94	rumba	
1495919466	4d:0b:1e:74:d2:ae	-74	rumba	
1495919466	d7:ab:2a:70:b1:f6	-70	rumba	
1495919466	c0:97:27:13:31:75	-58	rumba	
1495919466	c1:91:01:2e:eb:17	-88	rumba	
1495919466	d7:ab:2a:70:b1:f6	-74	rumba	
1495919466	13:2e:ef:7f:0c:29	-66	rumba	
1495919466	e3:3a:0e:40:fa:90	-74	rumba	
1495919466	d0:fe:ca:df:5c:50	-90	rumba	
1495919466	78:4f:43:70:fd:7d	-58	rumba	
1495919466	c1:91:01:2e:eb:17	-84	rumba	
1495919467	d0:fe:ca:df:5c:50	-88	rumba	
1495919467	ee:8e:61:69:cb:da	-92	rumba	
1495919467	c1:91:01:2e:eb:17	-86	rumba	
1495919467	2c:b4:3a:1a:47:3d	-76	rumba	
1495919467	08:66:98:e6:f3:3f	-66	rumba	
1495919467	60:03:08:cb:f6:48	-90	rumba	
1495919467	d7:ab:2a:70:b1:f6	-70	rumba	
1495919467	ee:8e:61:69:cb:da	-86	rumba	
1495919467	00:07:80:c6:27:e7	-92	rumba	
1495919467	d7:ab:2a:70:b1:f6	-70	rumba	
1495919467	13:2e:ef:7f:0c:29	-66	rumba	
1495919467	78:4f:43:70:fd:7d	-52	rumba	
1495919467	4d:0b:1e:74:d2:ae	-76	rumba	
1495919467	08:66:98:e6:f3:3f	-66	rumba	
1495919467	65:2e:45:0b:e0:25	-94	rumba	
1495919467	65:bc:7a:ff:54:bb	-94	rumba	
1495919467	c1:91:01:2e:eb:17	-84	rumba	
