1495888568	40:9e:a4:3a:c0:f2	-46	center	
1495888568	ce:fc:9c:56:84:6a	-86	center	
1495888568	13:2e:ef:7f:0c:29	-72	center	
1495888568	d0:fe:ca:df:5c:50	-86	center	
1495888568	e3:3a:0e:40:fa:90	-74	center	
1495888568	d7:ab:2a:70:b1:f6	-76	center	
1495888568	13:2e:ef:7f:0c:29	-52	center	
1495888568	4e:90:7a:7a:04:db	-96	center	
1495888568	69:4c:4e:ba:f3:ce	-92	center	
1495888568	c1:91:01:2e:eb:17	-90	center	
1495888568	ee:8e:61:69:cb:da	-82	center	
1495888568	d7:ab:2a:70:b1:f6	-74	center	
1495888568	2c:b4:3a:1a:47:3d	-68	center	
1495888568	69:4c:4e:ba:f3:ce	-90	center	
1495888568	08:66:98:e6:f3:3f	-58	center	
1495888568	00:07:80:d2:02:15	-82	center	
1495888568	c1:91:01:2e:eb:17	-90	center	
1495888569	13:2e:ef:7f:0c:29	-52	center	
1495888569	4e:90:7a:7a:04:db	-96	center	
1495888569	d7:ab:2a:70:b1:f6	-84	center	
1495888569	d7:ab:2a:70:b1:f6	-76	center	
1495888569	69:4c:4e:ba:f3:ce	-92	center	
1495888569	ee:8e:61:69:cb:da	-82	center	
1495888569	d7:ab:2a:70:b1:f6	-74	center	
1495888569	2c:b4:3a:1a:47:3d	-70	center	
1495888569	69:4c:4e:ba:f3:ce	-90	center	
1495888569	c1:91:01:2e:eb:17	-90	center	
1495888569	c0:97:27:13:31:75	-64	center	
1495888569	08:66:98:e6:f3:3f	-52	center	
1495888569	ee:8e:61:69:cb:da	-88	center	
1495888569	c0:97:27:13:31:75	-64	center	
1495888569	d7:ab:2a:70:b1:f6	-78	center	
1495888569	69:4c:4e:ba:f3:ce	-90	center	
1495888569	13:2e:ef:7f:0c:29	-70	center	
1495888569	c0:97:27:13:31:75	-64	center	
1495888569	2c:b4:3a:1a:47:3d	-72	center	
1495888569	69:4c:4e:ba:f3:ce	-94	center	
1495888570	c0:97:27:13:31:75	-64	center	
1495888570	d0:fe:ca:df:5c:50	-84	center	
1495888570	48:e1:ca:57:84:98	-76	center	
1495888570	2c:b4:3a:1a:47:3d	-68	center	
1495888570	ee:8e:61:69:cb:da	-88	center	
1495888570	60:03:08:cb:f6:48	-88	center	
1495888570	d7:ab:2a:70:b1:f6	-82	center	
1495888570	c0:97:27:13:31:75	-64	center	
1495888570	ee:8e:61:69:cb:da	-90	center	
1495888570	d7:ab:2a:70:b1:f6	-76	center	
1495888570	40:9e:a4:3a:c0:f2	-46	center	
1495888570	13:2e:ef:7f:0c:29	-52	center	
1495888570	48:e1:ca:57:84:98	-82	center	
1495888570	2c:b4:3a:1a:47:3d	-68	center	
1495888570	69:4c:4e:ba:f3:ce	-94	center	
1495888570	c0:97:27:13:31:75	-64	center	
1495888570	13:2e:ef:7f:0c:29	-58	center	
1495888570	69:4c:4e:ba:f3:ce	-90	center	
1495888570	d0:fe:ca:df:5c:50	-84	center	
1495888570	d7:ab:2a:70:b1:f6	-74	center	
1495888570	40:9e:a4:3a:c0:f2	-46	center	
1495888570	2c:b4:3a:1a:47:3d	-70	center	
1495888570	c0:97:27:13:31:75	-64	center	
1495888570	69:4c:4e:ba:f3:ce	-92	center	
1495888570	08:66:98:e6:f3:3f	-70	center	
1495888570	ee:8e:61:69:cb:da	-90	center	
1495888570	c1:91:01:2e:eb:17	-92	center	
1495888570	40:9e:a4:3a:c0:f2	-44	center	
1495888570	4e:90:7a:7a:04:db	-94	center	
1495888570	d0:fe:ca:df:5c:50	-92	center	
1495888571	00:07:80:c6:27:c1	-86	center	
1495888571	c1:91:01:2e:eb:17	-92	center	
1495888571	13:2e:ef:7f:0c:29	-68	center	
1495888571	ee:8e:61:69:cb:da	-82	center	
1495888571	d7:ab:2a:70:b1:f6	-74	center	
1495888571	c1:91:01:2e:eb:17	-94	center	
1495888571	2c:b4:3a:1a:47:3d	-72	center	
1495888571	e3:3a:0e:40:fa:90	-76	center	
1495888571	ee:8e:61:69:cb:da	-90	center	
1495888571	08:66:98:e6:f3:3f	-52	center	
1495888571	69:4c:4e:ba:f3:ce	-90	center	
1495888571	ee:8e:61:69:cb:da	-92	center	
1495888571	d0:fe:ca:df:5c:50	-84	center	
1495888571	ee:8e:61:69:cb:da	-82	center	
1495888571	d0:fe:ca:df:5c:50	-86	center	
1495888571	d7:ab:2a:70:b1:f6	-76	center	
1495888571	13:2e:ef:7f:0c:29	-52	center	
1495888571	d7:ab:2a:70:b1:f6	-76	center	
1495888571	ee:8e:61:69:cb:da	-90	center	
1495888571	2c:b4:3a:1a:47:3d	-70	center	
1495888571	c1:91:01:2e:eb:17	-92	center	
1495888571	08:66:98:e6:f3:3f	-70	center	
1495888572	69:4c:4e:ba:f3:ce	-90	center	
1495888572	d0:fe:ca:df:5c:50	-92	center	
1495888572	d7:ab:2a:70:b1:f6	-76	center	
1495888572	c0:97:27:13:31:75	-62	center	
1495888572	69:4c:4e:ba:f3:ce	-94	center	
1495888572	13:2e:ef:7f:0c:29	-58	center	
1495888572	d7:ab:2a:70:b1:f6	-74	center	
1495888572	ee:8e:61:69:cb:da	-88	center	
1495888572	d7:ab:2a:70:b1:f6	-82	center	
1495888572	ee:8e:61:69:cb:da	-90	center	
1495888572	c1:91:01:2e:eb:17	-92	center	
1495888572	2c:b4:3a:1a:47:3d	-72	center	
1495888572	69:4c:4e:ba:f3:ce	-96	center	
1495888572	08:66:98:e6:f3:3f	-52	center	
1495888572	d7:ab:2a:70:b1:f6	-76	center	
1495888572	d0:fe:ca:df:5c:50	-82	center	
1495888572	13:2e:ef:7f:0c:29	-68	center	
1495888572	4e:90:7a:7a:04:db	-94	center	
1495888572	69:4c:4e:ba:f3:ce	-96	center	
1495888572	c1:91:01:2e:eb:17	-92	center	
1495888572	ee:8e:61:69:cb:da	-82	center	
1495888572	2c:b4:3a:1a:47:3d	-68	center	
1495888573	d7:ab:2a:70:b1:f6	-82	center	
1495888573	08:66:98:e6:f3:3f	-58	center	
1495888573	00:07:80:c6:28:93	-72	center	
1495888573	2c:b4:3a:1a:47:3d	-70	center	
1495888573	4e:90:7a:7a:04:db	-96	center	
1495888573	d0:fe:ca:df:5c:50	-84	center	
1495888573	08:66:98:e6:f3:3f	-70	center	
1495888573	13:2e:ef:7f:0c:29	-52	center	
1495888573	ee:8e:61:69:cb:da	-88	center	
1495888573	40:9e:a4:3a:c0:f2	-46	center	
1495888573	c1:91:01:2e:eb:17	-90	center	
1495888573	ee:8e:61:69:cb:da	-90	center	
1495888573	13:2e:ef:7f:0c:29	-58	center	
1495888573	2c:b4:3a:1a:47:3d	-68	center	
1495888573	69:4c:4e:ba:f3:ce	-90	center	
1495888573	40:9e:a4:3a:c0:f2	-46	center	
1495888573	e3:3a:0e:40:fa:90	-76	center	
1495888573	08:66:98:e6:f3:3f	-52	center	
1495888573	40:9e:a4:3a:c0:f2	-44	center	
1495888573	d7:ab:2a:70:b1:f6	-76	center	
1495888573	13:2e:ef:7f:0c:29	-68	center	
1495888574	d0:fe:ca:df:5c:50	-86	center	
1495888574	2c:b4:3a:1a:47:3d	-72	center	
1495888574	69:4c:4e:ba:f3:ce	-94	center	
1495888574	40:9e:a4:3a:c0:f2	-46	center	
1495888574	13:2e:ef:7f:0c:29	-52	center	
1495888574	c0:97:27:13:31:75	-62	center	
1495888574	08:66:98:e6:f3:3f	-58	center	
1495888574	40:9e:a4:3a:c0:f2	-46	center	
1495888574	c0:97:27:13:31:75	-62	center	
1495888574	69:4c:4e:ba:f3:ce	-90	center	
1495888574	00:07:80:c6:27:e2	-94	center	
1495888574	c0:97:27:13:31:75	-62	center	
1495888574	2c:b4:3a:1a:47:3d	-70	center	
1495888574	c0:97:27:13:31:75	-62	center	
1495888574	c1:91:01:2e:eb:17	-94	center	
1495888574	2c:b4:3a:1a:47:3d	-70	center	
1495888574	00:07:80:c6:27:c0	-90	center	
1495888574	69:4c:4e:ba:f3:ce	-94	center	
1495888574	c0:97:27:13:31:75	-62	center	
1495888574	c1:91:01:2e:eb:17	-90	center	
1495888574	69:4c:4e:ba:f3:ce	-94	center	
1495888574	ce:fc:9c:56:84:6a	-86	center	
1495888575	c0:97:27:13:31:75	-62	center	
1495888575	c1:91:01:2e:eb:17	-92	center	
1495888575	08:66:98:e6:f3:3f	-52	center	
1495888575	13:2e:ef:7f:0c:29	-58	center	
1495888575	60:03:08:cb:f6:48	-88	center	
1495888575	69:4c:4e:ba:f3:ce	-92	center	
1495888575	2c:b4:3a:1a:47:3d	-70	center	
1495888575	d7:ab:2a:70:b1:f6	-74	center	
1495888575	69:4c:4e:ba:f3:ce	-90	center	
1495888575	13:2e:ef:7f:0c:29	-70	center	
1495888575	d0:fe:ca:df:5c:50	-84	center	
1495888575	ee:8e:61:69:cb:da	-82	center	
1495888575	d7:ab:2a:70:b1:f6	-76	center	
1495888575	c1:91:01:2e:eb:17	-90	center	
1495888575	d7:ab:2a:70:b1:f6	-74	center	
1495888575	69:4c:4e:ba:f3:ce	-92	center	
1495888575	08:66:98:e6:f3:3f	-58	center	
1495888575	13:2e:ef:7f:0c:29	-70	center	
1495888575	c1:91:01:2e:eb:17	-94	center	
1495888575	2c:b4:3a:1a:47:3d	-72	center	
1495888575	48:e1:ca:57:84:98	-76	center	
1495888575	ee:8e:61:69:cb:da	-90	center	
1495888575	df:31:a7:d4:1a:00	-90	center	
1495888575	c0:97:27:13:31:75	-64	center	
1495888575	08:66:98:e6:f3:3f	-58	center	
1495888576	48:e1:ca:57:84:98	-82	center	
1495888576	40:9e:a4:3a:c0:f2	-44	center	
1495888576	c0:97:27:13:31:75	-64	center	
1495888576	13:2e:ef:7f:0c:29	-52	center	
1495888576	c0:97:27:13:31:75	-64	center	
1495888576	d7:ab:2a:70:b1:f6	-76	center	
1495888576	2c:b4:3a:1a:47:3d	-68	center	
1495888576	40:9e:a4:3a:c0:f2	-46	center	
1495888576	d0:fe:ca:df:5c:50	-84	center	
1495888576	69:4c:4e:ba:f3:ce	-92	center	
1495888576	d7:ab:2a:70:b1:f6	-74	center	
1495888576	d7:ab:2a:70:b1:f6	-82	center	
1495888576	08:66:98:e6:f3:3f	-70	center	
1495888576	c0:97:27:13:31:75	-64	center	
1495888576	40:9e:a4:3a:c0:f2	-46	center	
1495888576	c1:91:01:2e:eb:17	-90	center	
1495888576	00:07:80:c6:27:e2	-92	center	
1495888576	69:4c:4e:ba:f3:ce	-94	center	
1495888576	4e:90:7a:7a:04:db	-96	center	
1495888576	13:2e:ef:7f:0c:29	-58	center	
1495888576	69:4c:4e:ba:f3:ce	-92	center	
1495888576	d7:ab:2a:70:b1:f6	-74	center	
1495888576	d7:ab:2a:70:b1:f6	-84	center	
1495888577	c1:91:01:2e:eb:17	-90	center	
1495888577	08:66:98:e6:f3:3f	-52	center	
1495888577	13:2e:ef:7f:0c:29	-70	center	
1495888577	2c:b4:3a:1a:47:3d	-72	center	
1495888577	60:03:08:cb:f6:48	-88	center	
1495888577	13:2e:ef:7f:0c:29	-52	center	
1495888577	c1:91:01:2e:eb:17	-90	center	
1495888577	ee:8e:61:69:cb:da	-90	center	
1495888577	08:66:98:e6:f3:3f	-58	center	
1495888577	40:9e:a4:3a:c0:f2	-46	center	
1495888577	d0:fe:ca:df:5c:50	-86	center	
1495888577	d7:ab:2a:70:b1:f6	-74	center	
1495888577	08:66:98:e6:f3:3f	-70	center	
1495888577	13:2e:ef:7f:0c:29	-52	center	
1495888577	df:31:a7:d4:1a:00	-84	center	
1495888577	2c:b4:3a:1a:47:3d	-68	center	
1495888577	40:9e:a4:3a:c0:f2	-46	center	
1495888578	13:2e:ef:7f:0c:29	-58	center	
1495888578	98:d6:bb:25:ad:01	-94	center	
1495888578	69:4c:4e:ba:f3:ce	-90	center	
1495888578	c1:91:01:2e:eb:17	-90	center	
1495888578	ee:8e:61:69:cb:da	-90	center	
1495888578	d7:ab:2a:70:b1:f6	-76	center	
1495888578	69:4c:4e:ba:f3:ce	-94	center	
1495888578	08:66:98:e6:f3:3f	-70	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	48:e1:ca:57:84:98	-82	center	
1495888578	40:9e:a4:3a:c0:f2	-44	center	
1495888578	d0:fe:ca:df:5c:50	-86	center	
1495888578	d0:fe:ca:df:5c:50	-92	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	40:9e:a4:3a:c0:f2	-46	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	13:2e:ef:7f:0c:29	-70	center	
1495888578	d7:ab:2a:70:b1:f6	-82	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	69:4c:4e:ba:f3:ce	-94	center	
1495888578	40:9e:a4:3a:c0:f2	-46	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	69:4c:4e:ba:f3:ce	-94	center	
1495888578	08:66:98:e6:f3:3f	-56	center	
1495888578	c1:91:01:2e:eb:17	-90	center	
1495888578	13:2e:ef:7f:0c:29	-68	center	
1495888578	c0:97:27:13:31:75	-62	center	
1495888578	d0:fe:ca:df:5c:50	-84	center	
1495888578	d7:ab:2a:70:b1:f6	-74	center	
1495888579	69:4c:4e:ba:f3:ce	-90	center	
1495888579	2c:b4:3a:1a:47:3d	-72	center	
1495888579	c0:97:27:13:31:75	-62	center	
1495888579	ee:8e:61:69:cb:da	-88	center	
1495888579	00:07:80:d2:02:15	-80	center	
1495888579	d7:ab:2a:70:b1:f6	-76	center	
1495888579	ee:8e:61:69:cb:da	-90	center	
1495888579	c0:97:27:13:31:75	-62	center	
1495888579	ee:8e:61:69:cb:da	-82	center	
1495888579	69:4c:4e:ba:f3:ce	-94	center	
1495888579	d0:fe:ca:df:5c:50	-92	center	
1495888579	c0:97:27:13:31:75	-64	center	
1495888579	ee:8e:61:69:cb:da	-88	center	
1495888579	08:66:98:e6:f3:3f	-68	center	
1495888579	13:2e:ef:7f:0c:29	-52	center	
1495888579	c0:97:27:13:31:75	-62	center	
1495888579	2c:b4:3a:1a:47:3d	-68	center	
1495888579	c1:91:01:2e:eb:17	-90	center	
1495888579	ee:8e:61:69:cb:da	-88	center	
1495888579	69:4c:4e:ba:f3:ce	-94	center	
1495888579	98:d6:bb:25:ad:01	-94	center	
1495888579	d7:ab:2a:70:b1:f6	-76	center	
1495888579	c0:97:27:13:31:75	-62	center	
1495888579	c1:91:01:2e:eb:17	-90	center	
1495888579	ee:8e:61:69:cb:da	-90	center	
1495888579	d0:fe:ca:df:5c:50	-86	center	
1495888579	c0:97:27:13:31:75	-62	center	
1495888579	df:31:a7:d4:1a:00	-74	center	
1495888579	69:4c:4e:ba:f3:ce	-90	center	
1495888580	08:66:98:e6:f3:3f	-52	center	
1495888580	2c:b4:3a:1a:47:3d	-70	center	
1495888580	c1:91:01:2e:eb:17	-90	center	
1495888580	ee:8e:61:69:cb:da	-90	center	
1495888580	13:2e:ef:7f:0c:29	-72	center	
1495888580	d7:ab:2a:70:b1:f6	-76	center	
1495888580	d7:ab:2a:70:b1:f6	-74	center	
1495888580	48:e1:ca:57:84:98	-82	center	
1495888580	40:9e:a4:3a:c0:f2	-44	center	
1495888580	69:4c:4e:ba:f3:ce	-92	center	
1495888580	98:d6:bb:25:ad:01	-90	center	
1495888580	d7:ab:2a:70:b1:f6	-82	center	
1495888580	c1:91:01:2e:eb:17	-90	center	
1495888580	ee:8e:61:69:cb:da	-90	center	
1495888580	d0:fe:ca:df:5c:50	-84	center	
1495888580	d7:ab:2a:70:b1:f6	-76	center	
1495888580	ee:8e:61:69:cb:da	-82	center	
1495888580	d0:fe:ca:df:5c:50	-86	center	
1495888580	40:9e:a4:3a:c0:f2	-44	center	
1495888580	c1:91:01:2e:eb:17	-90	center	
1495888580	d0:fe:ca:df:5c:50	-92	center	
1495888580	69:4c:4e:ba:f3:ce	-90	center	
1495888580	13:2e:ef:7f:0c:29	-52	center	
1495888580	69:4c:4e:ba:f3:ce	-92	center	
1495888580	d7:ab:2a:70:b1:f6	-74	center	
1495888580	60:03:08:cb:f6:48	-88	center	
1495888580	69:4c:4e:ba:f3:ce	-90	center	
1495888580	d7:ab:2a:70:b1:f6	-82	center	
1495888581	c1:91:01:2e:eb:17	-92	center	
1495888581	00:07:80:c6:27:c0	-84	center	
1495888581	d7:ab:2a:70:b1:f6	-76	center	
1495888581	c1:91:01:2e:eb:17	-96	center	
1495888581	08:66:98:e6:f3:3f	-70	center	
1495888581	2c:b4:3a:1a:47:3d	-70	center	
1495888581	13:2e:ef:7f:0c:29	-58	center	
