1495918549	98:d6:bb:25:ad:01	-84	rumba	
1495918549	13:2e:ef:7f:0c:29	-66	rumba	
1495918549	2c:b4:3a:1a:47:3d	-86	rumba	
1495918550	c1:91:01:2e:eb:17	-88	rumba	
1495918550	ee:8e:61:69:cb:da	-88	rumba	
1495918550	08:66:98:e6:f3:3f	-64	rumba	
1495918550	60:03:08:cb:f6:48	-90	rumba	
1495918550	2c:b4:3a:1a:47:3d	-84	rumba	
1495918550	ee:8e:61:69:cb:da	-86	rumba	
1495918550	4d:0b:1e:74:d2:ae	-76	rumba	
1495918550	d0:fe:ca:df:5c:50	-90	rumba	
1495918550	5c:20:17:8e:ab:31	-74	rumba	
1495918550	c0:97:27:13:31:75	-60	rumba	
1495918550	13:2e:ef:7f:0c:29	-64	rumba	
1495918550	c0:97:27:13:31:75	-60	rumba	
1495918550	d7:ab:2a:70:b1:f6	-82	rumba	
1495918550	c0:97:27:13:31:75	-60	rumba	
1495918550	5c:20:17:8e:ab:31	-72	rumba	
1495918550	ee:8e:61:69:cb:da	-88	rumba	
1495918550	c1:91:01:2e:eb:17	-82	rumba	
1495918550	08:66:98:e6:f3:3f	-62	rumba	
1495918550	98:d6:bb:25:ad:01	-84	rumba	
1495918550	ee:8e:61:69:cb:da	-84	rumba	
1495918550	2c:b4:3a:1a:47:3d	-80	rumba	
1495918550	c1:91:01:2e:eb:17	-88	rumba	
1495918550	00:07:80:a3:98:39	-80	rumba	
1495918550	00:07:80:c6:27:c1	-86	rumba	
1495918550	ee:8e:61:69:cb:da	-84	rumba	
1495918550	13:2e:ef:7f:0c:29	-62	rumba	
1495918551	98:d6:bb:25:ad:01	-84	rumba	
1495918551	60:03:08:cb:f6:48	-90	rumba	
1495918551	d7:ab:2a:70:b1:f6	-80	rumba	
1495918551	5c:20:17:8e:ab:31	-74	rumba	
1495918551	d0:fe:ca:df:5c:50	-86	rumba	
1495918551	d7:ab:2a:70:b1:f6	-78	rumba	
1495918551	08:66:98:e6:f3:3f	-66	rumba	
1495918551	c1:91:01:2e:eb:17	-88	rumba	
1495918551	c1:91:01:2e:eb:17	-88	rumba	
1495918551	13:2e:ef:7f:0c:29	-66	rumba	
1495918551	c1:91:01:2e:eb:17	-82	rumba	
1495918551	d0:fe:ca:df:5c:50	-90	rumba	
1495918551	d7:ab:2a:70:b1:f6	-82	rumba	
1495918551	ee:8e:61:69:cb:da	-86	rumba	
1495918551	c1:91:01:2e:eb:17	-82	rumba	
1495918551	40:16:3b:f8:41:91	-96	rumba	
1495918551	08:66:98:e6:f3:3f	-64	rumba	
1495918551	98:d6:bb:25:ad:01	-84	rumba	
1495918551	2c:b4:3a:1a:47:3d	-86	rumba	
1495918551	5c:20:17:8e:ab:31	-72	rumba	
1495918552	13:2e:ef:7f:0c:29	-64	rumba	
1495918552	d0:fe:ca:df:5c:50	-90	rumba	
1495918552	d7:ab:2a:70:b1:f6	-82	rumba	
1495918552	ee:8e:61:69:cb:da	-84	rumba	
1495918552	d0:fe:ca:df:5c:50	-82	rumba	
1495918552	60:03:08:cb:f6:48	-90	rumba	
1495918552	c1:91:01:2e:eb:17	-88	rumba	
1495918552	c1:91:01:2e:eb:17	-84	rumba	
1495918552	08:66:98:e6:f3:3f	-62	rumba	
1495918552	d7:ab:2a:70:b1:f6	-80	rumba	
1495918552	2c:b4:3a:1a:47:3d	-80	rumba	
1495918552	c1:91:01:2e:eb:17	-86	rumba	
1495918552	4d:0b:1e:74:d2:ae	-76	rumba	
1495918552	5c:20:17:8e:ab:31	-74	rumba	
1495918552	d0:fe:ca:df:5c:50	-90	rumba	
1495918552	13:2e:ef:7f:0c:29	-60	rumba	
1495918552	d7:ab:2a:70:b1:f6	-82	rumba	
1495918552	4d:0b:1e:74:d2:ae	-64	rumba	
1495918552	d7:ab:2a:70:b1:f6	-80	rumba	
1495918552	60:03:08:cb:f6:48	-90	rumba	
1495918552	00:07:80:d2:02:5b	-90	rumba	
1495918552	00:07:80:c6:28:93	-66	rumba	
1495918552	00:07:80:a3:98:39	-80	rumba	
1495918552	00:07:80:c6:27:c1	-84	rumba	
1495918552	c0:97:27:13:31:75	-64	rumba	
1495918552	98:d6:bb:25:ad:01	-82	rumba	
1495918552	53:38:c7:13:e1:92	-86	rumba	
1495918553	c1:91:01:2e:eb:17	-88	rumba	
1495918553	c0:97:27:13:31:75	-64	rumba	
1495918553	08:66:98:e6:f3:3f	-64	rumba	
1495918553	d7:ab:2a:70:b1:f6	-82	rumba	
1495918553	13:2e:ef:7f:0c:29	-66	rumba	
1495918553	c0:97:27:13:31:75	-64	rumba	
1495918553	d0:fe:ca:df:5c:50	-82	rumba	
1495918553	d7:ab:2a:70:b1:f6	-80	rumba	
1495918553	d0:fe:ca:df:5c:50	-86	rumba	
1495918553	c1:91:01:2e:eb:17	-82	rumba	
1495918553	d0:fe:ca:df:5c:50	-90	rumba	
1495918553	98:d6:bb:25:ad:01	-84	rumba	
1495918553	c1:91:01:2e:eb:17	-86	rumba	
1495918553	ee:8e:61:69:cb:da	-84	rumba	
1495918553	d7:ab:2a:70:b1:f6	-78	rumba	
1495918553	5c:20:17:8e:ab:31	-72	rumba	
1495918553	d7:ab:2a:70:b1:f6	-82	rumba	
1495918553	13:2e:ef:7f:0c:29	-64	rumba	
1495918553	d7:ab:2a:70:b1:f6	-80	rumba	
1495918553	d0:fe:ca:df:5c:50	-86	rumba	
1495918553	2c:b4:3a:1a:47:3d	-86	rumba	
1495918554	c1:91:01:2e:eb:17	-88	rumba	
1495918554	08:66:98:e6:f3:3f	-62	rumba	
1495918554	98:d6:bb:25:ad:01	-84	rumba	
1495918554	4d:0b:1e:74:d2:ae	-64	rumba	
1495918554	2c:b4:3a:1a:47:3d	-80	rumba	
1495918554	d7:ab:2a:70:b1:f6	-78	rumba	
1495918554	5c:20:17:8e:ab:31	-74	rumba	
1495918554	00:07:80:c6:27:e7	-88	rumba	
1495918554	13:2e:ef:7f:0c:29	-60	rumba	
1495918554	d0:fe:ca:df:5c:50	-82	rumba	
1495918554	5c:20:17:8e:ab:31	-76	rumba	
1495918554	ee:8e:61:69:cb:da	-84	rumba	
1495918554	4d:0b:1e:74:d2:ae	-64	rumba	
1495918554	08:66:98:e6:f3:3f	-66	rumba	
1495918554	98:d6:bb:25:ad:01	-82	rumba	
1495918554	c0:97:27:13:31:75	-72	rumba	
1495918554	c1:91:01:2e:eb:17	-82	rumba	
1495918554	d7:ab:2a:70:b1:f6	-82	rumba	
1495918554	00:07:80:d2:02:15	-76	rumba	
1495918554	13:2e:ef:7f:0c:29	-66	rumba	
1495918554	d0:fe:ca:df:5c:50	-82	rumba	
1495918554	00:07:80:d2:02:5b	-88	rumba	
1495918554	c1:91:01:2e:eb:17	-88	rumba	
1495918554	ee:8e:61:69:cb:da	-84	rumba	
