1495888268	c1:91:01:2e:eb:17	-84	center	
1495888268	ee:8e:61:69:cb:da	-88	center	
1495888268	40:9e:a4:3a:c0:f2	-44	center	
1495888268	d7:ab:2a:70:b1:f6	-78	center	
1495888268	c0:97:27:13:31:75	-64	center	
1495888268	5d:d3:74:63:d9:6c	-78	center	
1495888268	c1:91:01:2e:eb:17	-88	center	
1495888268	d0:fe:ca:df:5c:50	-82	center	
1495888268	13:2e:ef:7f:0c:29	-70	center	
1495888268	40:02:62:83:e9:de	-66	center	
1495888268	00:07:80:c6:27:c1	-90	center	
1495888268	c0:97:27:13:31:75	-64	center	
1495888268	c0:97:27:13:31:75	-62	center	
1495888269	5d:d3:74:63:d9:6c	-86	center	
1495888269	78:4f:43:70:fd:7d	-42	center	
1495888269	d0:fe:ca:df:5c:50	-86	center	
1495888269	13:2e:ef:7f:0c:29	-60	center	
1495888269	69:4c:4e:ba:f3:ce	-90	center	
1495888269	2c:b4:3a:1a:47:3d	-72	center	
1495888269	ee:8e:61:69:cb:da	-92	center	
1495888269	08:66:98:e6:f3:3f	-60	center	
1495888269	69:81:47:6b:5e:bd	-48	center	
1495888269	78:4f:43:70:fd:7d	-48	center	
1495888269	5d:d3:74:63:d9:6c	-78	center	
1495888269	d0:fe:ca:df:5c:50	-82	center	
1495888269	c1:91:01:2e:eb:17	-84	center	
1495888269	40:02:62:83:e9:de	-66	center	
1495888269	d7:ab:2a:70:b1:f6	-84	center	
1495888269	69:4c:4e:ba:f3:ce	-92	center	
1495888269	08:66:98:e6:f3:3f	-60	center	
1495888269	13:2e:ef:7f:0c:29	-60	center	
1495888269	08:66:98:e6:f3:3f	-74	center	
1495888269	69:81:47:6b:5e:bd	-42	center	
1495888269	d0:fe:ca:df:5c:50	-88	center	
1495888270	98:d6:bb:25:ad:01	-94	center	
1495888270	d0:fe:ca:df:5c:50	-82	center	
1495888270	13:2e:ef:7f:0c:29	-60	center	
1495888270	d7:ab:2a:70:b1:f6	-84	center	
1495888270	69:4c:4e:ba:f3:ce	-90	center	
1495888270	d0:fe:ca:df:5c:50	-84	center	
1495888270	08:66:98:e6:f3:3f	-74	center	
1495888270	13:2e:ef:7f:0c:29	-72	center	
1495888270	69:4c:4e:ba:f3:ce	-90	center	
1495888270	40:9e:a4:3a:c0:f2	-44	center	
1495888270	c1:91:01:2e:eb:17	-86	center	
1495888270	40:02:62:83:e9:de	-60	center	
1495888270	c0:97:27:13:31:75	-56	center	
1495888270	ee:8e:61:69:cb:da	-94	center	
1495888270	08:66:98:e6:f3:3f	-60	center	
1495888270	69:81:47:6b:5e:bd	-42	center	
1495888270	c0:97:27:13:31:75	-56	center	
