1495918669	ee:8e:61:69:cb:da	-84	rumba	
1495918669	d7:ab:2a:70:b1:f6	-80	rumba	
1495918669	c0:97:27:13:31:75	-72	rumba	
1495918669	ee:8e:61:69:cb:da	-84	rumba	
1495918670	98:d6:bb:25:ad:01	-86	rumba	
1495918670	00:07:80:d2:02:15	-78	rumba	
1495918670	c0:97:27:13:31:75	-72	rumba	
1495918670	5c:20:17:8e:ab:31	-88	rumba	
1495918670	13:2e:ef:7f:0c:29	-62	rumba	
1495918670	00:07:80:c6:27:e2	-92	rumba	
1495918670	00:07:80:a3:98:39	-78	rumba	
1495918670	08:66:98:e6:f3:3f	-62	rumba	
1495918670	c1:91:01:2e:eb:17	-82	rumba	
1495918670	c0:97:27:13:31:75	-74	rumba	
1495918670	d0:fe:ca:df:5c:50	-90	rumba	
1495918670	ee:8e:61:69:cb:da	-88	rumba	
1495918670	c1:91:01:2e:eb:17	-88	rumba	
1495918670	2c:b4:3a:1a:47:3d	-84	rumba	
1495918670	c0:97:27:13:31:75	-72	rumba	
1495918670	08:66:98:e6:f3:3f	-68	rumba	
1495918670	ee:8e:61:69:cb:da	-84	rumba	
1495918670	d7:ab:2a:70:b1:f6	-78	rumba	
1495918670	c0:97:27:13:31:75	-72	rumba	
1495918670	60:03:08:cb:f6:48	-94	rumba	
1495918670	98:d6:bb:25:ad:01	-82	rumba	
1495918670	c1:91:01:2e:eb:17	-88	rumba	
1495918670	13:2e:ef:7f:0c:29	-66	rumba	
1495918670	08:66:98:e6:f3:3f	-68	rumba	
1495918670	c1:91:01:2e:eb:17	-84	rumba	
1495918670	5c:20:17:8e:ab:31	-86	rumba	
1495918670	c1:91:01:2e:eb:17	-86	rumba	
1495918670	d0:fe:ca:df:5c:50	-84	rumba	
1495918670	08:66:98:e6:f3:3f	-64	rumba	
1495918670	c1:91:01:2e:eb:17	-88	rumba	
1495918670	4d:0b:1e:74:d2:ae	-64	rumba	
1495918670	d0:fe:ca:df:5c:50	-88	rumba	
1495918670	ee:8e:61:69:cb:da	-84	rumba	
1495918670	d7:ab:2a:70:b1:f6	-78	rumba	
1495918671	13:2e:ef:7f:0c:29	-68	rumba	
1495918671	2c:b4:3a:1a:47:3d	-80	rumba	
1495918671	5c:20:17:8e:ab:31	-86	rumba	
1495918671	13:2e:ef:7f:0c:29	-64	rumba	
1495918671	4d:0b:1e:74:d2:ae	-64	rumba	
1495918671	d0:fe:ca:df:5c:50	-84	rumba	
1495918671	2c:b4:3a:1a:47:3d	-80	rumba	
1495918671	c1:91:01:2e:eb:17	-88	rumba	
1495918671	08:66:98:e6:f3:3f	-62	rumba	
1495918671	4d:0b:1e:74:d2:ae	-76	rumba	
