1495888148	d7:ab:2a:70:b1:f6	-76	center	
1495888148	2c:b4:3a:1a:47:3d	-70	center	
1495888148	ee:8e:61:69:cb:da	-82	center	
1495888148	13:2e:ef:7f:0c:29	-62	center	
1495888148	ee:8e:61:69:cb:da	-90	center	
1495888148	d0:fe:ca:df:5c:50	-88	center	
1495888148	08:66:98:e6:f3:3f	-68	center	
1495888148	69:4c:4e:ba:f3:ce	-96	center	
1495888148	13:2e:ef:7f:0c:29	-68	center	
1495888148	d7:ab:2a:70:b1:f6	-76	center	
1495888148	c1:91:01:2e:eb:17	-86	center	
1495888148	69:81:47:6b:5e:bd	-42	center	
1495888148	d7:ab:2a:70:b1:f6	-86	center	
1495888148	ee:8e:61:69:cb:da	-88	center	
1495888148	2c:b4:3a:1a:47:3d	-72	center	
1495888148	d7:ab:2a:70:b1:f6	-82	center	
1495888148	ee:8e:61:69:cb:da	-82	center	
1495888148	69:81:47:6b:5e:bd	-44	center	
1495888148	c0:97:27:13:31:75	-64	center	
1495888149	13:2e:ef:7f:0c:29	-68	center	
1495888149	ee:8e:61:69:cb:da	-92	center	
1495888149	c1:91:01:2e:eb:17	-86	center	
1495888149	c0:97:27:13:31:75	-64	center	
1495888149	d0:fe:ca:df:5c:50	-88	center	
1495888149	d0:fe:ca:df:5c:50	-82	center	
1495888149	00:07:80:d2:02:15	-84	center	
1495888149	d0:fe:ca:df:5c:50	-86	center	
1495888149	d7:ab:2a:70:b1:f6	-82	center	
1495888149	2c:b4:3a:1a:47:3d	-74	center	
1495888149	ee:8e:61:69:cb:da	-82	center	
1495888149	d0:fe:ca:df:5c:50	-88	center	
1495888149	69:4c:4e:ba:f3:ce	-92	center	
1495888149	69:81:47:6b:5e:bd	-42	center	
1495888149	13:2e:ef:7f:0c:29	-68	center	
1495888149	c1:91:01:2e:eb:17	-88	center	
1495888149	2c:b4:3a:1a:47:3d	-70	center	
1495888149	08:66:98:e6:f3:3f	-62	center	
1495888149	d7:ab:2a:70:b1:f6	-76	center	
1495888149	d7:ab:2a:70:b1:f6	-88	center	
1495888149	d0:fe:ca:df:5c:50	-88	center	
1495888149	5d:d3:74:63:d9:6c	-74	center	
1495888150	c1:91:01:2e:eb:17	-88	center	
1495888150	d0:fe:ca:df:5c:50	-88	center	
1495888150	69:81:47:6b:5e:bd	-42	center	
1495888150	40:9e:a4:3a:c0:f2	-44	center	
1495888150	ee:8e:61:69:cb:da	-90	center	
1495888150	13:2e:ef:7f:0c:29	-64	center	
1495888150	2c:b4:3a:1a:47:3d	-72	center	
1495888150	c0:97:27:13:31:75	-64	center	
1495888150	08:66:98:e6:f3:3f	-70	center	
1495888150	69:81:47:6b:5e:bd	-44	center	
1495888150	d7:ab:2a:70:b1:f6	-76	center	
1495888150	40:9e:a4:3a:c0:f2	-44	center	
1495888150	d7:ab:2a:70:b1:f6	-86	center	
1495888150	c0:97:27:13:31:75	-62	center	
1495888150	c1:91:01:2e:eb:17	-86	center	
1495888150	ee:8e:61:69:cb:da	-90	center	
