1495899595	13:2e:ef:7f:0c:29	-58	north	
1495899595	2c:b4:3a:1a:47:3d	-76	north	
1495899595	60:03:08:cb:f6:48	-92	north	
1495899595	c0:97:27:13:31:75	-58	north	
1495899595	d7:ab:2a:70:b1:f6	-78	north	
1495899595	ee:8e:61:69:cb:da	-82	north	
1495899595	c0:97:27:13:31:75	-58	north	
1495899595	08:66:98:e6:f3:3f	-58	north	
1495899595	d7:ab:2a:70:b1:f6	-82	north	
1495899595	c0:97:27:13:31:75	-58	north	
1495899595	e3:3a:0e:40:fa:90	-70	north	
1495899595	13:2e:ef:7f:0c:29	-56	north	
1495899595	08:66:98:e6:f3:3f	-56	north	
1495899595	c0:97:27:13:31:75	-58	north	
1495899595	ee:8e:61:69:cb:da	-82	north	
1495899595	d7:ab:2a:70:b1:f6	-90	north	
1495899596	ee:8e:61:69:cb:da	-88	north	
1495899596	1f:c6:94:f3:76:9d	-92	north	
1495899596	d0:03:4b:17:2e:32	-90	north	
1495899596	08:66:98:e6:f3:3f	-58	north	
1495899596	13:2e:ef:7f:0c:29	-58	north	
1495899596	01:f1:65:db:ba:6e	-90	north	
1495899596	47:91:1a:0e:94:0e	-60	north	
1495899596	ee:8e:61:69:cb:da	-82	north	
1495899596	47:91:1a:0e:94:0e	-62	north	
1495899596	ee:8e:61:69:cb:da	-86	north	
1495899596	2c:b4:3a:1a:47:3d	-74	north	
1495899596	13:2e:ef:7f:0c:29	-58	north	
1495899596	ee:8e:61:69:cb:da	-82	north	
1495899596	08:66:98:e6:f3:3f	-58	north	
1495899596	13:2e:ef:7f:0c:29	-58	north	
1495899596	2c:b4:3a:1a:47:3d	-76	north	
1495899596	c0:97:27:13:31:75	-64	north	
1495899596	c8:69:cd:7f:43:b5	-92	north	
1495899597	c0:97:27:13:31:75	-66	north	
1495899597	2c:b4:3a:1a:47:3d	-76	north	
1495899597	13:2e:ef:7f:0c:29	-58	north	
1495899597	ee:8e:61:69:cb:da	-82	north	
1495899597	c0:97:27:13:31:75	-66	north	
1495899597	13:2e:ef:7f:0c:29	-56	north	
1495899597	df:31:a7:d4:1a:00	-86	north	
1495899597	c0:97:27:13:31:75	-66	north	
1495899597	2c:b4:3a:1a:47:3d	-76	north	
1495899597	13:2e:ef:7f:0c:29	-56	north	
1495899597	c0:97:27:13:31:75	-66	north	
1495899597	d7:ab:2a:70:b1:f6	-90	north	
1495899597	ee:8e:61:69:cb:da	-82	north	
1495899597	08:66:98:e6:f3:3f	-58	north	
1495899597	47:91:1a:0e:94:0e	-62	north	
