1495900135	13:2e:ef:7f:0c:29	-60	north	
1495900135	ee:8e:61:69:cb:da	-82	north	
1495900135	79:2c:f2:03:cc:2a	-86	north	
1495900135	ee:8e:61:69:cb:da	-86	north	
1495900135	df:31:a7:d4:1a:00	-84	north	
1495900135	ee:8e:61:69:cb:da	-80	north	
1495900135	08:66:98:e6:f3:3f	-58	north	
1495900135	c0:97:27:13:31:75	-58	north	
1495900135	d7:ab:2a:70:b1:f6	-80	north	
1495900135	c0:97:27:13:31:75	-60	north	
1495900135	01:f1:65:db:ba:6e	-90	north	
1495900136	47:91:1a:0e:94:0e	-60	north	
1495900136	ee:8e:61:69:cb:da	-86	north	
1495900136	d0:03:4b:17:2e:32	-88	north	
1495900136	13:2e:ef:7f:0c:29	-58	north	
1495900136	2c:b4:3a:1a:47:3d	-80	north	
1495900136	08:66:98:e6:f3:3f	-60	north	
1495900136	14:bb:6e:b0:c5:aa	-90	north	
1495900136	d7:ab:2a:70:b1:f6	-82	north	
1495900136	ee:8e:61:69:cb:da	-82	north	
1495900136	ee:8e:61:69:cb:da	-88	north	
1495900136	13:2e:ef:7f:0c:29	-60	north	
1495900136	2c:b4:3a:1a:47:3d	-76	north	
1495900136	d7:ab:2a:70:b1:f6	-82	north	
1495900136	08:66:98:e6:f3:3f	-58	north	
1495900137	ee:8e:61:69:cb:da	-82	north	
1495900137	ee:8e:61:69:cb:da	-86	north	
1495900137	01:f1:65:db:ba:6e	-90	north	
1495900137	1f:c6:94:f3:76:9d	-92	north	
1495900137	d7:ab:2a:70:b1:f6	-82	north	
1495900137	d7:ab:2a:70:b1:f6	-80	north	
1495900137	01:f1:65:db:ba:6e	-90	north	
1495900137	47:91:1a:0e:94:0e	-58	north	
1495900137	ee:8e:61:69:cb:da	-80	north	
1495900137	13:2e:ef:7f:0c:29	-58	north	
1495900137	79:2c:f2:03:cc:2a	-90	north	
1495900137	47:91:1a:0e:94:0e	-60	north	
1495900138	08:66:98:e6:f3:3f	-60	north	
1495900138	13:2e:ef:7f:0c:29	-60	north	
1495900138	2c:b4:3a:1a:47:3d	-78	north	
1495900138	d7:ab:2a:70:b1:f6	-92	north	
1495900138	c0:97:27:13:31:75	-64	north	
