1495899775	13:2e:ef:7f:0c:29	-58	north	
1495899775	d7:ab:2a:70:b1:f6	-80	north	
1495899775	ee:8e:61:69:cb:da	-82	north	
1495899775	01:f1:65:db:ba:6e	-88	north	
1495899775	13:2e:ef:7f:0c:29	-56	north	
1495899775	08:66:98:e6:f3:3f	-58	north	
1495899775	13:2e:ef:7f:0c:29	-56	north	
1495899775	d7:ab:2a:70:b1:f6	-82	north	
1495899775	79:2c:f2:03:cc:2a	-90	north	
1495899775	c0:97:27:13:31:75	-58	north	
1495899776	2c:b4:3a:1a:47:3d	-76	north	
1495899776	13:2e:ef:7f:0c:29	-58	north	
1495899776	c0:97:27:13:31:75	-58	north	
1495899776	d7:ab:2a:70:b1:f6	-80	north	
1495899776	ee:8e:61:69:cb:da	-80	north	
1495899776	79:2c:f2:03:cc:2a	-84	north	
1495899776	e3:3a:0e:40:fa:90	-70	north	
1495899776	c0:97:27:13:31:75	-58	north	
1495899776	14:bb:6e:b0:c5:aa	-92	north	
1495899776	13:2e:ef:7f:0c:29	-60	north	
1495899776	d0:03:4b:17:2e:32	-90	north	
1495899776	d7:ab:2a:70:b1:f6	-78	north	
1495899776	2c:b4:3a:1a:47:3d	-76	north	
1495899776	ee:8e:61:69:cb:da	-82	north	
1495899776	14:bb:6e:b0:c5:aa	-92	north	
1495899777	b8:69:c2:4c:e7:82	-88	north	
1495899777	47:91:1a:0e:94:0e	-60	north	
1495899777	13:2e:ef:7f:0c:29	-56	north	
1495899777	ee:8e:61:69:cb:da	-80	north	
1495899777	2c:b4:3a:1a:47:3d	-78	north	
1495899777	14:bb:6e:b0:c5:aa	-90	north	
1495899777	47:91:1a:0e:94:0e	-62	north	
1495899777	c0:97:27:13:31:75	-66	north	
1495899777	c0:97:27:13:31:75	-66	north	
1495899777	08:66:98:e6:f3:3f	-60	north	
1495899777	47:91:1a:0e:94:0e	-60	north	
1495899777	ee:8e:61:69:cb:da	-88	north	
1495899777	c0:97:27:13:31:75	-66	north	
1495899777	d7:ab:2a:70:b1:f6	-80	north	
1495899777	14:bb:6e:b0:c5:aa	-90	north	
1495899777	13:2e:ef:7f:0c:29	-60	north	
1495899777	d0:03:4b:17:2e:32	-90	north	
1495899777	d7:ab:2a:70:b1:f6	-78	north	
1495899778	08:66:98:e6:f3:3f	-56	north	
1495899778	79:2c:f2:03:cc:2a	-88	north	
1495899778	13:2e:ef:7f:0c:29	-60	north	
1495899778	79:2c:f2:03:cc:2a	-84	north	
1495899778	d7:ab:2a:70:b1:f6	-82	north	
1495899778	2c:b4:3a:1a:47:3d	-76	north	
1495899778	d7:ab:2a:70:b1:f6	-78	north	
1495899778	ee:8e:61:69:cb:da	-80	north	
