1495899535	ee:8e:61:69:cb:da	-88	north	
1495899535	08:66:98:e6:f3:3f	-56	north	
1495899535	47:91:1a:0e:94:0e	-60	north	
1495899535	54:db:1e:fd:21:b8	-90	north	
1495899535	00:07:80:c6:28:93	-84	north	
1495899535	13:2e:ef:7f:0c:29	-58	north	
1495899535	d7:ab:2a:70:b1:f6	-80	north	
1495899535	00:07:80:d2:02:15	-82	north	
1495899535	c0:97:27:13:31:75	-56	north	
1495899535	08:66:98:e6:f3:3f	-58	north	
1495899535	01:f1:65:db:ba:6e	-88	north	
1495899535	c0:97:27:13:31:75	-56	north	
1495899535	13:2e:ef:7f:0c:29	-56	north	
1495899535	d7:ab:2a:70:b1:f6	-88	north	
1495899535	47:91:1a:0e:94:0e	-60	north	
1495899535	c0:97:27:13:31:75	-56	north	
1495899536	13:2e:ef:7f:0c:29	-60	north	
1495899536	c0:97:27:13:31:75	-54	north	
1495899536	08:66:98:e6:f3:3f	-58	north	
1495899536	ee:8e:61:69:cb:da	-82	north	
1495899536	d7:ab:2a:70:b1:f6	-88	north	
1495899536	2c:b4:3a:1a:47:3d	-80	north	
1495899536	d7:ab:2a:70:b1:f6	-80	north	
1495899536	ee:8e:61:69:cb:da	-82	north	
1495899536	79:2c:f2:03:cc:2a	-86	north	
1495899536	54:db:1e:fd:21:b8	-90	north	
1495899536	ee:8e:61:69:cb:da	-88	north	
1495899536	01:f1:65:db:ba:6e	-90	north	
1495899536	d0:03:4b:17:2e:32	-90	north	
1495899536	79:2c:f2:03:cc:2a	-90	north	
1495899536	08:66:98:e6:f3:3f	-56	north	
1495899537	ee:8e:61:69:cb:da	-82	north	
1495899537	d7:ab:2a:70:b1:f6	-82	north	
1495899537	ee:8e:61:69:cb:da	-86	north	
1495899537	13:2e:ef:7f:0c:29	-58	north	
1495899537	d7:ab:2a:70:b1:f6	-80	north	
1495899537	2c:b4:3a:1a:47:3d	-78	north	
1495899537	08:66:98:e6:f3:3f	-56	north	
1495899537	47:91:1a:0e:94:0e	-60	north	
1495899537	e3:3a:0e:40:fa:90	-70	north	
1495899537	00:07:80:d2:02:15	-78	north	
1495899537	d7:ab:2a:70:b1:f6	-80	north	
1495899537	ee:8e:61:69:cb:da	-82	north	
1495899538	d0:03:4b:17:2e:32	-90	north	
1495899538	d7:ab:2a:70:b1:f6	-82	north	
1495899538	d7:ab:2a:70:b1:f6	-80	north	
1495899538	ee:8e:61:69:cb:da	-82	north	
1495899538	01:f1:65:db:ba:6e	-92	north	
1495899538	ce:fc:9c:56:84:6a	-82	north	
1495899538	79:2c:f2:03:cc:2a	-86	north	
1495899538	08:66:98:e6:f3:3f	-56	north	
1495899538	c0:97:27:13:31:75	-56	north	
1495899538	ee:8e:61:69:cb:da	-82	north	
1495899538	13:2e:ef:7f:0c:29	-58	north	
1495899538	c0:97:27:13:31:75	-56	north	
1495899538	2c:b4:3a:1a:47:3d	-78	north	
1495899539	d7:ab:2a:70:b1:f6	-90	north	
1495899539	c0:97:27:13:31:75	-58	north	
1495899539	08:66:98:e6:f3:3f	-58	north	
1495899539	47:91:1a:0e:94:0e	-64	north	
1495899539	d0:03:4b:17:2e:32	-90	north	
1495899539	c0:97:27:13:31:75	-56	north	
1495899539	c0:97:27:13:31:75	-58	north	
1495899539	ee:8e:61:69:cb:da	-82	north	
1495899539	47:91:1a:0e:94:0e	-60	north	
1495899539	13:2e:ef:7f:0c:29	-56	north	
1495899539	c0:97:27:13:31:75	-58	north	
1495899539	08:66:98:e6:f3:3f	-56	north	
1495899539	47:91:1a:0e:94:0e	-62	north	
1495899539	ee:8e:61:69:cb:da	-84	north	
1495899539	ee:8e:61:69:cb:da	-86	north	
1495899539	d7:ab:2a:70:b1:f6	-80	north	
1495899539	14:bb:6e:b0:c5:aa	-92	north	
1495899539	ee:8e:61:69:cb:da	-82	north	
1495899540	13:2e:ef:7f:0c:29	-58	north	
1495899540	2c:b4:3a:1a:47:3d	-76	north	
1495899540	01:f1:65:db:ba:6e	-90	north	
1495899540	54:db:1e:fd:21:b8	-94	north	
1495899540	14:bb:6e:b0:c5:aa	-92	north	
1495899540	d7:ab:2a:70:b1:f6	-80	north	
1495899540	13:2e:ef:7f:0c:29	-58	north	
