1495899415	ee:8e:61:69:cb:da	-84	north	
1495899415	c0:97:27:13:31:75	-56	north	
1495899415	ee:8e:61:69:cb:da	-80	north	
1495899415	d7:ab:2a:70:b1:f6	-80	north	
1495899415	c0:97:27:13:31:75	-56	north	
1495899415	13:2e:ef:7f:0c:29	-60	north	
1495899415	d0:03:4b:17:2e:32	-88	north	
1495899415	08:66:98:e6:f3:3f	-56	north	
1495899415	ee:8e:61:69:cb:da	-80	north	
1495899415	01:f1:65:db:ba:6e	-90	north	
1495899415	ee:8e:61:69:cb:da	-90	north	
1495899415	d7:ab:2a:70:b1:f6	-94	north	
1495899416	13:2e:ef:7f:0c:29	-58	north	
1495899416	ee:8e:61:69:cb:da	-86	north	
1495899416	d7:ab:2a:70:b1:f6	-82	north	
1495899416	e3:3a:0e:40:fa:90	-62	north	
1495899416	47:91:1a:0e:94:0e	-62	north	
1495899416	d7:ab:2a:70:b1:f6	-80	north	
1495899416	c0:97:27:13:31:75	-56	north	
1495899416	08:66:98:e6:f3:3f	-56	north	
1495899416	13:2e:ef:7f:0c:29	-58	north	
1495899416	ee:8e:61:69:cb:da	-80	north	
1495899416	c0:97:27:13:31:75	-58	north	
1495899416	47:91:1a:0e:94:0e	-58	north	
1495899416	13:2e:ef:7f:0c:29	-58	north	
1495899416	c0:97:27:13:31:75	-56	north	
1495899416	d0:03:4b:17:2e:32	-92	north	
1495899416	c0:97:27:13:31:75	-58	north	
1495899416	d7:ab:2a:70:b1:f6	-80	north	
1495899417	08:66:98:e6:f3:3f	-56	north	
1495899417	c1:91:01:2e:eb:17	-92	north	
1495899417	c0:97:27:13:31:75	-56	north	
1495899417	13:2e:ef:7f:0c:29	-58	north	
1495899417	2c:b4:3a:1a:47:3d	-80	north	
1495899417	ee:8e:61:69:cb:da	-80	north	
1495899417	d0:03:4b:17:2e:32	-90	north	
1495899417	08:66:98:e6:f3:3f	-58	north	
1495899417	ee:8e:61:69:cb:da	-82	north	
1495899417	d7:ab:2a:70:b1:f6	-80	north	
1495899417	ee:8e:61:69:cb:da	-92	north	
1495899417	d0:03:4b:17:2e:32	-88	north	
1495899417	ee:8e:61:69:cb:da	-86	north	
1495899417	01:f1:65:db:ba:6e	-90	north	
1495899417	13:2e:ef:7f:0c:29	-58	north	
1495899418	c0:97:27:13:31:75	-64	north	
1495899418	08:66:98:e6:f3:3f	-58	north	
1495899418	13:2e:ef:7f:0c:29	-58	north	
1495899418	c0:97:27:13:31:75	-66	north	
1495899418	08:66:98:e6:f3:3f	-58	north	
1495899418	c0:97:27:13:31:75	-64	north	
1495899418	01:f1:65:db:ba:6e	-88	north	
1495899418	00:07:80:d2:02:15	-82	north	
1495899418	47:91:1a:0e:94:0e	-62	north	
1495899418	c0:97:27:13:31:75	-66	north	
1495899418	ee:8e:61:69:cb:da	-82	north	
1495899418	08:66:98:e6:f3:3f	-58	north	
1495899418	d7:ab:2a:70:b1:f6	-80	north	
1495899418	c0:97:27:13:31:75	-66	north	
1495899418	13:2e:ef:7f:0c:29	-60	north	
1495899418	d7:ab:2a:70:b1:f6	-80	north	
1495899418	47:91:1a:0e:94:0e	-60	north	
1495899418	d0:03:4b:17:2e:32	-90	north	
1495899418	08:66:98:e6:f3:3f	-58	north	
1495899419	13:2e:ef:7f:0c:29	-58	north	
1495899419	ee:8e:61:69:cb:da	-84	north	
1495899419	01:f1:65:db:ba:6e	-90	north	
1495899419	c1:91:01:2e:eb:17	-92	north	
1495899419	08:66:98:e6:f3:3f	-58	north	
1495899419	ee:8e:61:69:cb:da	-82	north	
1495899419	2c:b4:3a:1a:47:3d	-80	north	
1495899419	1f:c6:94:f3:76:9d	-96	north	
1495899419	08:66:98:e6:f3:3f	-56	north	
1495899419	d7:ab:2a:70:b1:f6	-80	north	
1495899419	c0:97:27:13:31:75	-54	north	
1495899419	13:2e:ef:7f:0c:29	-58	north	
1495899419	01:f1:65:db:ba:6e	-90	north	
1495899419	d0:03:4b:17:2e:32	-88	north	
1495899419	c0:97:27:13:31:75	-56	north	
1495899419	d7:ab:2a:70:b1:f6	-80	north	
1495899419	ee:8e:61:69:cb:da	-84	north	
1495899419	c0:97:27:13:31:75	-56	north	
1495899419	08:66:98:e6:f3:3f	-56	north	
1495899419	2c:b4:3a:1a:47:3d	-80	north	
1495899420	c8:69:cd:7f:43:b5	-96	north	
1495899420	c0:97:27:13:31:75	-56	north	
1495899420	13:2e:ef:7f:0c:29	-58	north	
1495899420	c0:97:27:13:31:75	-56	north	
1495899420	ee:8e:61:69:cb:da	-94	north	
1495899420	6c:94:f8:e3:3a:ca	-90	north	
1495899420	00:07:80:c6:28:93	-80	north	
1495899420	d7:ab:2a:70:b1:f6	-80	north	
1495899420	08:66:98:e6:f3:3f	-58	north	
1495899420	c0:97:27:13:31:75	-56	north	
1495899420	2c:b4:3a:1a:47:3d	-80	north	
1495899420	d7:ab:2a:70:b1:f6	-80	north	
1495899420	c0:97:27:13:31:75	-56	north	
1495899420	47:91:1a:0e:94:0e	-62	north	
1495899420	13:2e:ef:7f:0c:29	-58	north	
1495899420	c0:97:27:13:31:75	-54	north	
1495899420	d0:03:4b:17:2e:32	-90	north	
1495899420	ee:8e:61:69:cb:da	-86	north	
1495899420	79:2c:f2:03:cc:2a	-82	north	
1495899420	14:bb:6e:b0:c5:aa	-90	north	
1495899420	c0:97:27:13:31:75	-56	north	
1495899421	08:66:98:e6:f3:3f	-58	north	
1495899421	d7:ab:2a:70:b1:f6	-80	north	
1495899421	2c:b4:3a:1a:47:3d	-78	north	
1495899421	14:bb:6e:b0:c5:aa	-90	north	
1495899421	01:f1:65:db:ba:6e	-90	north	
1495899421	d7:ab:2a:70:b1:f6	-80	north	
1495899421	47:91:1a:0e:94:0e	-60	north	
1495899421	13:2e:ef:7f:0c:29	-58	north	
1495899421	01:f1:65:db:ba:6e	-88	north	
1495899421	ee:8e:61:69:cb:da	-80	north	
1495899421	08:66:98:e6:f3:3f	-58	north	
1495899421	2c:b4:3a:1a:47:3d	-80	north	
1495899421	01:f1:65:db:ba:6e	-86	north	
1495899421	d7:ab:2a:70:b1:f6	-80	north	
1495899421	c1:91:01:2e:eb:17	-94	north	
1495899421	47:91:1a:0e:94:0e	-60	north	
1495899421	13:2e:ef:7f:0c:29	-58	north	
1495899422	08:66:98:e6:f3:3f	-58	north	
1495899422	c8:69:cd:7f:43:b5	-92	north	
1495899422	ee:8e:61:69:cb:da	-80	north	
1495899422	00:07:80:c6:28:93	-86	north	
1495899422	13:2e:ef:7f:0c:29	-58	north	
1495899422	01:f1:65:db:ba:6e	-90	north	
1495899422	ce:fc:9c:56:84:6a	-82	north	
1495899422	ee:8e:61:69:cb:da	-84	north	
1495899422	c0:97:27:13:31:75	-56	north	
1495899422	d7:ab:2a:70:b1:f6	-80	north	
1495899422	08:66:98:e6:f3:3f	-58	north	
1495899422	ee:8e:61:69:cb:da	-80	north	
1495899422	c0:97:27:13:31:75	-56	north	
1495899422	ee:8e:61:69:cb:da	-94	north	
1495899422	d0:03:4b:17:2e:32	-90	north	
1495899422	13:2e:ef:7f:0c:29	-58	north	
1495899422	c0:97:27:13:31:75	-56	north	
1495899422	01:f1:65:db:ba:6e	-88	north	
1495899423	c0:97:27:13:31:75	-56	north	
1495899423	47:91:1a:0e:94:0e	-60	north	
1495899423	01:f1:65:db:ba:6e	-96	north	
1495899423	ee:8e:61:69:cb:da	-84	north	
1495899423	d7:ab:2a:70:b1:f6	-80	north	
1495899423	c0:97:27:13:31:75	-56	north	
1495899423	ee:8e:61:69:cb:da	-82	north	
1495899423	79:2c:f2:03:cc:2a	-86	north	
1495899423	ee:8e:61:69:cb:da	-90	north	
1495899423	c0:97:27:13:31:75	-56	north	
1495899423	47:91:1a:0e:94:0e	-60	north	
1495899423	08:66:98:e6:f3:3f	-58	north	
1495899423	13:2e:ef:7f:0c:29	-58	north	
1495899423	79:2c:f2:03:cc:2a	-90	north	
1495899423	c1:91:01:2e:eb:17	-94	north	
1495899423	47:91:1a:0e:94:0e	-62	north	
1495899423	1f:c6:94:f3:76:9d	-90	north	
1495899423	d7:ab:2a:70:b1:f6	-80	north	
1495899423	ee:8e:61:69:cb:da	-82	north	
1495899423	00:07:80:c6:27:c0	-92	north	
1495899423	08:66:98:e6:f3:3f	-58	north	
1495899424	01:f1:65:db:ba:6e	-90	north	
1495899424	c1:91:01:2e:eb:17	-94	north	
1495899424	d0:03:4b:17:2e:32	-90	north	
1495899424	2c:b4:3a:1a:47:3d	-80	north	
1495899424	13:2e:ef:7f:0c:29	-58	north	
1495899424	d7:ab:2a:70:b1:f6	-80	north	
1495899424	68:d9:3c:7c:df:da	-92	north	
1495899424	2c:b4:3a:1a:47:3d	-80	north	
1495899424	d7:ab:2a:70:b1:f6	-80	north	
1495899424	6c:94:f8:e3:3a:ca	-90	north	
1495899424	08:66:98:e6:f3:3f	-56	north	
1495899424	00:07:80:d2:02:15	-78	north	
1495899424	ee:8e:61:69:cb:da	-94	north	
1495899424	d0:03:4b:17:2e:32	-86	north	
1495899424	13:2e:ef:7f:0c:29	-58	north	
1495899424	c0:97:27:13:31:75	-64	north	
1495899424	1f:c6:94:f3:76:9d	-96	north	
1495899424	d7:ab:2a:70:b1:f6	-80	north	
1495899424	2c:b4:3a:1a:47:3d	-80	north	
1495899424	79:2c:f2:03:cc:2a	-86	north	
1495899425	47:91:1a:0e:94:0e	-62	north	
1495899425	08:66:98:e6:f3:3f	-58	north	
1495899425	79:2c:f2:03:cc:2a	-82	north	
1495899425	13:2e:ef:7f:0c:29	-60	north	
1495899425	ee:8e:61:69:cb:da	-86	north	
1495899425	47:91:1a:0e:94:0e	-62	north	
1495899425	e3:3a:0e:40:fa:90	-68	north	
1495899425	79:2c:f2:03:cc:2a	-88	north	
1495899425	08:66:98:e6:f3:3f	-58	north	
1495899425	ee:8e:61:69:cb:da	-84	north	
1495899425	13:2e:ef:7f:0c:29	-58	north	
1495899425	ee:8e:61:69:cb:da	-82	north	
1495899425	d7:ab:2a:70:b1:f6	-80	north	
1495899426	c0:97:27:13:31:75	-54	north	
1495899426	68:d9:3c:7c:df:da	-92	north	
1495899426	2c:b4:3a:1a:47:3d	-78	north	
1495899426	c1:91:01:2e:eb:17	-92	north	
1495899426	d7:ab:2a:70:b1:f6	-92	north	
1495899426	c0:97:27:13:31:75	-54	north	
